id,title,author,grade,text,char,valence,arousal,dominance
32088,The River,tabetha,5,جمال النهر يغسل فوقي بينما أجلس على صخرة لا تزال كما يمكن أن يكون، الاستماع إلى الثلج وداخل روحي يبدو أن تنمو.,134,3.762134790420532,3.5411033630371094,3.2700021266937256
50353,Its Getting Cold,tabitha,5,عندما نبدأ بإزالة قماشنا الشتويّ، فإنّه يتوسّل للثلج كما نعلم جميعاً عندما يبدأ الثلج في عيد الميلاد هنا تقريباً.,159,2.917244434356689,3.1939706802368164,3.1633739471435547
50228,One Dark Night,tabitha,5,في إحدى الليالي المظلمة، كان صبي صغير يمشي في طريق وكل شيء فجأة قفز من الشجيرات. صرخ الصبي الصغير. كان يفكر في ما يمكن أن يكون. كل المحموم كان يطير. قفز إلى الوراء. ظن أنه يمكن أن يكون نمرا. حصل على مصباحه وألقاه على المخلوق. اكتشف فيلاي ما هو. كان مجرد هزة. (الزئير كان هو الزئير الذي يحفر),373,2.87564754486084,3.483872890472412,3.053874015808105
50348,The Big Fight,tabitha,5,لقد قالت من هو هنا لكنني قلت ما الذي تتحدث عنه آمل أن يكون هذا هو قطتي,273,2.861783504486084,3.276661396026612,3.1630635261535645
100477,Horses,tabitha,5,خيول الخيل هنا وهناك، خيول الخيل في كل مكان خيول الخيل تجري طوال اليوم، الخيل تهرب بعيداً,105,2.71997594833374,3.1587047576904297,3.0650899410247803
40621,My Baby Brother,tabitha,5,أخي الصغير صغير جداً، لم يتعلم الزحف حتى، لقد كان هنا منذ أسبوع فقط، وكل ما يبدو أنه يفعله هو الثرثرة والهذيان، والنوم، والتسريب.,155,2.485191822052002,3.1850154399871826,2.8760476112365723
110457,A dip in the stew.,tabor,5,يجب أن أغطس في حساء الديك الرومي، هذا كان متأخراً، لقد حصلت على استراحة مع الخيزران، قلت لك اعبر، لكن عندما احتجت لكسره، انسحبت.,164,2.808465480804444,3.070000648498535,3.160200357437134
14099,The Poem Of A Person,tacey,5,هذه القصيدة مني من السهل أن ترى قراءتها فقط مع زوج عينيك ولا تعطيها بكاء مثير للشفقة أنا لا أعرف المغزى من هذا ولكن أنت لا تعرف أيضا! جئت إلى هذا الموقع ورأيت معركة صعبة بالنسبة لي أردت أن تفعل قصيدة هو من الصعب، تفعل 'م!,254,2.950536012649536,3.662766456604004,3.360952138900757
114401,Origami,taft,5,أوريغامي يمكن أن تجعل الكثير من الأشياء التي يمكن أن تجعل ذئبا قليلا مع أجنحة يمكن أن تجعل الشخص لديه لون أسد يمكن أن تجعل قوس قزح في دماغك,283,3.5081753730773926,3.4169745445251465,3.3099517822265625
74939,My eyes,taha,5,عيوني تُصبحُ سوداءَ ساطعةَ إذا نظرت إلى عيونِي أنت سَتَرى ظلَّ الظلامَ لي يَبْدو مثل a عاصفة سوداء التي أَوْشَكَتْ أَنْ تُهاجمَ هذه عيونُي الجميلةُ أنا أَحْبُّ.,170,3.368286371231079,3.6486103534698486,3.205275058746338
108910,Summer,taiylor,5,العشب حتى أنه أخضر جداً يبدو مثل فيلم مشهد مشهد مسرح المشهد خزانات من قمم وشورت يذهب إلى مجموعة كاملة من المنتجعات,108,3.301611423492432,3.220128536224365,3.231188535690308
91560,The best,tajreen,5,الأزهار حمراء، البنفسجيات زرقاء، أفضل ما لديك، حتى اليوم الذي أموت فيه.,71,3.610241174697876,3.471114158630371,3.2959177494049072
91557,The world around me,tajreen,5,العالم من حولي، هو كبير. أنا أحب هذا العالم، علم اليوم الذي ولدت فيه. وسوف أحب ذلك، حتى يأتي اليوم، يجب أن أموت. كان هذا العالم يعيش فيه، قد لا نراه مرة أخرى. العالم من حولي، سيبقى لأجيال ووسطيات. العالم من حولي سوف يعيش حتى أموت. لأنني مت ولن أرى العالم من حولي مرة أخرى.,362,3.3969078063964844,3.5421719551086426,3.2720329761505127
91654,Having a dream,tajreen,5,لدي حلم، حلم لا يملكه أحد آخر، حلم، هذا ذو معنى جداً، لدي حلم، القوة يجب أن ترتفع، يجب أن نكون شجعان، يجب أن نوقفه، لا يمكن أن تسير بهذه الطريقة يجب أن نكون أحراراً. يجب ألا نعامل بهذه الطريقة. لدي حلم. يجب أن نتوقف عن الترطيب. حرية الضوء، يجب أن نرى. لا يمكننا أن نستسلم، يجب أن نستسلم! أريد الحرية، أريد السلام، يجب أن نكون معاً. يجب أن نكون معاً. يجب أن نكون معاً. نعم، أنا الدكتور مارتن لوثر كينج ج. ر.,440,3.372642040252685,3.51134991645813,3.3584582805633545
64376,Volcanoes,tajuan,5,البراكين بصوت عالٍ جداً، أعلى من حشد إذا انفجرت بعيداً، لا يوجد شيء لقوله فقط احترس،,126,2.565122365951538,3.392783641815185,2.998049736022949
64367,Memories,tajuan,5,"""الذكريات الرائعة"" ""التذكر من العصور"" ""في بعض الأحيان طريق العودة""",66,3.785434246063232,3.3947901725769043,3.3293275833129883
97105,I look at you,takohma,5,أنا أنظر إليك بعينيك لذا، أزرق أنظر إلى المحيط عيناك تطابقانه أيضاً. أنظر إلى السماء وتقول أن العيون الزرقاء الساطعة,180,3.515415668487549,3.440882921218872,3.2670669555664062
97108,snoring,takohma,5,الشخير و الممل كلاهما كذلك الشخير الممل ممل و الممل الممل هو الشخير,95,2.264911413192749,3.187910318374634,3.0033109188079834
117392,Rainy Day,talaal,5,وفكرت في ماذا أفعل ففكرت وفكرت في ماذا أفعل ففكرت وفكرت وفكرت لكنني لم يكن لدي أدنى فكرة,376,2.5491952896118164,3.298271656036377,2.962744235992432
115755,MY HAIR!!!,talaiara,5,أَحبُّ شَعرَي لَيسَ قصيرَ جداً جداً لَيسَ لَيسَ قصيرَ جداً لَيسَ طويل جداً جداً طويل جداً,100,3.994739532470703,3.5348095893859863,3.3743021488189697
66871,Mary Jane,talal,5,(ماري جين) إنها تتألم لكن ماذا يمكننا أن نفعل حيال ذلك، اتصلي بالطبيب أو الممرضة، سأدفع المال فقط دعيني أحضر محفظتي،,133,2.66097354888916,3.1763272285461426,3.077986001968384
84899,Halloween,taleejah,5,ها هو المكان الذي كنت أمارس فيه الجنس مع الناس الذين يتحدثون عن الناس الذين يهتفون في كل اتجاه هذا هو كل ما تسمعه عن الشيء التالي الذي تعرفه,349,3.6205129623413086,3.8495514392852783,3.279738426208496
119249,Apples,talia,5,التفاحة حمراء أو شريحة إذا كانت حمراء أو خضراء طعمها جيد ممم، لذلك لطيف جدتي تقول 'تفاحة في اليوم دائما ما تبقي الطبيب بعيدا. '' كم من ينبغي أن آكل على أية حال؟ التفاحة حمراء. سوف آكل واحدة قبل السرير. التفاحة خضراء أنا أستمتع بها ونظيفة.,277,3.8577146530151367,3.4346141815185547,3.356903553009033
93873,In my front porch,talia,5,في شرفتي الامامية منتظرا طيرا يمر منتظرا غرابا يغرب منتظرا العشب ينمو. في رواقي الامامية استطيع ان ارى حيوانات كثيرة ونحلا يرن .,172,3.1955714225769043,3.153090000152588,3.144489049911499
40313,My dog is such a cutie,talia,5,كلبي، البسكويت مثل الكنغر، لا أعرف لماذا، لكن هذا صحيح. يقفز ويلعب بحذائك. كلبي لطيف جداً! عندما يكون كلبي مع عظمه، يهدر ويسحق أنفه. إنه مضحك، أعلم. كلبي لطيف جداً! ذيله دائماً في الحركة. دائماً ما يتسبب بالاضطراب. إنه يحصل على فرط عندما أتحدث، دميتك تكاد تتحطم. كلبي لطيف جداً! أذني الكعكة مثل الهرم. إنها كبيرة، كبيرة، وحمراء كتجربة مدرستي. لا تنخدع بذكائه، كلبي لطيف جداً!,670,3.764002084732056,3.6832568645477295,3.348792314529419
104726,School!,talia,5,كتب على مكتب، وجلست في الصف قلت لمعلمي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي، ومدرستي.,110,3.2606351375579834,3.747059345245361,3.2207236289978027
109576,My Bag,talia-rose,5,أنا أحب حقيبتي الوردي والأزرق مع العلم الأحمر والأبيض والأزرق والأبيض والأزرق الذي كان علي سحبه,131,3.930102586746216,3.668403625488281,3.416086435317993
21097,FEELINGS,talisa,5,عندما تتأذى المشاعر ، تبدأ عيناك بالماء ، ويبدأ قلبك بالاذية .,84,2.054649829864502,3.515524387359619,2.898045301437378
95070,The man from Peru,talita,5,ذات مرة كان هناك رجل من بيرو، الذي كان يرتدم كان قد نام في حذائه، استيقظ بخوف وفرحة ليرى أن حلمه قد تحقق,144,3.565128326416016,3.6640830039978014,3.234540700912476
44016,Rain,taliya,5,أرى كلّ المَريان يَهْبطُ بسرعة جداً متمنّياً بأنّه سَتَكُونُ الشمس تَخْرُدُ أنا أَذْكرُ أَنْ أَنْبُطْ أَتمنّى لو أن المطرَ سَيَدُومُ,189,2.796984434127808,3.134211540222168,2.9401700496673584
109349,Twas,tamari,5,الملاك المُوَجَّه المُوَوَهَّل المُوَهَّل المُوَهَّل المُرَجِب المُوَلِّل المل الملاك المُتَذَكَرُ ٱلْمُعَيَّن,53,3.669366359710693,3.479525566101074,3.3227272033691406
105042,School,tamea,5,الشيء السيء في المدرسة هو أنها القاعدة لكن الشيء الجيد هو أنني حصلت على علامة على امتحاني وعلي أن أدخل إلى البركة عندما أقوم بعملي,236,3.527595996856689,3.442941427230835,3.36679482460022
114937,Messy conten candy,tamia,5,جيد جداً جداً الذوبان الجيد في فَمِّي,84,4.35283088684082,3.7705836296081534,3.41202163696289
94884,My dog,tammy,5,أنا أحب كلبي، إنه كلب لطيف، إنه لطيف جداً، أنا أحب كلبي، أنا أعطيه علاجات، إنه يحب المعامل، خصوصاً اللحم المقدد اللذيذ، إنه يحبهم كثيراً، كلبي يستطيع أن يفعل الحيل,308,4.343047618865967,3.857950210571289,3.410884380340576
27465,Weeping willow,tammy,5,لماذا تبكين؟ هل هذا حب تُرك وراءك أم أن العالم الذي ترينه يتغير باستمرار لأسوء شجرة ليس مجرّد شجرة هدية حية من الآلهة النعمة والبكاء الصفصاف,445,3.4105420112609863,3.42792010307312,3.2121670246124268
27466,Cherry tree,tammy,5,إذا كان بإمكاني أن أكون شجرة كرز أوراقاً تهب برشاقة تشاهد العالم أمامي جيد، سيء، وكل الأطفال مختلف الأحجام والثقافات,370,3.749622106552124,3.592879295349121,3.307369470596313
115002,The Butterflys,tamya,5,أنا أحب فراشاتي لكن لو أن فراشاتي تخلت عني ما الذي أضعه هناك وأبكي فقط لكن الفراشات المزيفة تتحدث من وراء ظهري ومن ثم تحاول أن ترد علي مثل لا تتحدث معي لكن بعد ذلك أنظر للخلف و أكون مثل شرك في كيف تتصرف معي مثل لماذا؟ إذاً هم يتصرفون وهم وحاولوا قول أشياء لا أحبها. ذكّر نفسك بما قلته لي الآن تريد أن تأخذ صديقي من الآن,695,2.263507843017578,3.553413152694702,3.0636417865753174
110655,JELLYBEANS!,tamyn,5,تقريباً كل صباح تقريباً آكل هلال بينز بدون تحذير كل مساء في الثامنة تماماً,133,3.208730936050415,3.40014123916626,3.2692224979400635
92171,Cloud sounds,tanae,5,صوته الصامت يريح اذني ولكن بين الحين والآخر صوت مطر مطر مطر على اذني,104,2.866024971008301,3.2711498737335205,3.06402587890625
120265,My Ears,tanay,5,اذناي اصغر من الكمثران. يسمعون قريب. هتافات للسمع. لا تخافوا عند الاذنين هنا. يبتعدون اذا كانت آذانكم بعيدة. بدون اذنيك لا تسمع. احب اذني.,209,3.9597842693328857,3.8423452377319336,3.4034430980682373
21534,What I would put in my brew,tand&apos;raya,5,كنت سأضع حلوى القطن و صبي اسمه آندي قطة سوداء وجرذ حي ضفدع وكلب ضخم,98,3.0856332778930664,3.073872327804565,3.18975567817688
43098,I Have A Dream in Honor of MLK Jr.,taneisha,5,لدي حلم أنه في يوم ما يمكننا جميعا أن نعيش في سلام، أن نتمكن من وضع كل هذه الحروب في حالة توقف. لدي حلم أنه في يوم ما سندع الحرية ترن، العالم كله سيكون سعيدا جدا,406,3.5047526359558105,3.477537155151367,3.319305658340454
34528,Skiing,tania,5,في المرة الأولى التي حاولت فيها التزلج، لم أستطع أن أرى. كان الثلج يهب في وجهي. كان عارا كبيرا. كنت على وشك المغادرة، لكن أبي أخبرني أن أصدق. ثم كنت قادرا على التزلج.,262,3.612826824188232,3.720984697341919,3.343342065811157
34529,FRIENDS!!!,tania,5,أنا وأنت، هي وهو، نحن جميعاً متشابهون في عدة طرق، لديها عيون زرقاء، لديه صبغات زرقاء كثيرة. أنت وأنا، كما هو و هي يُمْكِنُ أَنْ تَرى، متشابهان لأننا أصدقاء!,171,3.669658899307251,3.591796398162842,3.3601183891296387
18481,Home work,taniqua,5,الواجبات المنزلية أنا أكره ذلك. أنا فقط أحاول أن أتصرف كمريضة لكنه فقط يزعجني بعصا. واجب منزلي يجعلني أشعر بالملل الشديد. أحاول الابتعاد عن واجباتك المنزلية,273,2.3958849906921387,3.33080530166626,3.011191368103028
118685,The Coin!,taniya,5,هل تعرف قصة العملة؟ إذا لم يكن كذلك، سأخبركم الآن، كان هو ذهبي ولامع، طريقة للتنظيف ليدور. في يوم من الأيام جاءت مذكرة دولار، ليعلمه درسا، ليتوقف عن التفكير في نفسه والبدء في التفكير بالآخرين! قال نعم، ولكن في عقله، لم يوافق حقا. في اليوم التالي، جلس في البيت، ينظر إلى المرآة؛ شاهد التلفاز! ثم قرر الذهاب للخارج ورؤية ما يجري! ولكن لفزعه، لم يرى مرآة واحدة، ولا لعبة واحدة. لذلك ذهب إلى مذكرة الدولار،,983,3.436433792114258,3.44049334526062,3.248840570449829
89709,May,tanna,5,قد يكون له 31 يوماً، أيام مليئة بالمتعة، أشعة الشمس المشرقة. قد يكون له يوم خاص، يأتي مرة واحدة في السنة، مع طريقة خاصة هو يوم الأم.,137,3.961161851882935,3.597846746444702,3.3805010318756104
24728,Snow,tanner,5,نحن ننتظر الكثير من الثلوج، لكننا في إنديانا ولا نحصل على الكثير من الثلوج. الثلوج منفوش وأحيانا ناعمة. الثلوج ساطعة وأبيض. الثلوج بارد جدا وأحيانا مبللة. هل تعلم أن الثلج مصنوع من قطرات مجمدة من الماء؟ كان لدينا الكثير من الثلج. أعتقد أنه لم يكن كثيرا. أمي لا تحب الثلوج. الثلوج للبناء، والتزلج، واللعب، والتزلج، والتزلج، والمجارف، والقتال، ومحاربة كرة الثلج.,451,3.2274532318115234,3.256186962127685,3.2274646759033203
106314,I had a dog,tanner,5,كان لدي كلب، كان في ضباب، فقد عظمته وهرب من المنزل وكان لدي كلب,89,2.301286697387696,3.238804817199707,2.883772611618042
112494,Sadness,tanner,5,يبدو مثل الحزن والحزن والحزن والحزن والحزن والحزن المروع يبدو مثل الصراخ والحزن يبدو مثل الحزن على الموت يبدو مثل الحزن على القتل,197,2.525578498840332,3.39355993270874,2.9607951641082764
97116,Tomatoes,tanner,5,أعلم أن الطماطم يمكن أن تكون حمراء، أعلم أن الطماطم ناعمة كالخبز، لا أحب الطماطم الخضراء، أعتقد أنها شكل لايما بين، أعلم أنك تغار من هذا الشعر،,221,2.9909508228302,3.1914868354797363,3.2450881004333496
94211,School,tanner,5,الرياضيات، الصداع الواجب المدرسي، المعلمين المزعجين، الهجاء الصعب، وجبات الغداء السيئة، يدي تسقط، مدير قاسي، مراحيض مقرفة، سجنه!,153,2.0930604934692383,3.6143639087677,3.056633710861206
39345,Sister,tanner,5,أحياناً تبكي أختي طوال الوقت أحياناً، تحب الحلوى التي تحب أن تلعبها، تحب الدمى الصغيرة، تسعى إلى غرفتي، وتعني ذلك، أعرف أنني لست شاعراً وأعرف ذلك!,223,3.2622973918914795,3.3864755630493164,3.2241814136505127
33119,I wanna be!,tantaneya,5,أريد أن أكون حرّة وحرّة، مثل بومبابيبي أريد أن أكون بريّة أريد أن أعرف كطفلة بريّة أريد أن أكون عظيمة وشرّيرة ومصيرية أريد أن أكون مثلك ماذا أفعل؟,165,3.5435595512390137,3.6383376121521,3.3679206371307373
111238,Tis the Season,tanvi,5,هذا هو عن إعطاء عدم الحصول على مساعدة المشردين ولا تكوني قلقة لا تكوني غير مرتاحة,255,3.4212751388549805,3.28296422958374,3.304760217666626
27428,&apos;&apos; Cruel Frederick &apos;&apos;,tanvika,5,هنا قاس فريدريك انظر! صبي شرير مروع هو. امسك الذباب والاشياء الصغيرة الفقيرة ثم مزّق اجنحةها الصغيرة. قتل الطيور وكسر الكراسي وألقى بالقطط من الدرج. واسوء من كل ما عدا انه ذبح ماري الفقيرة حتى صرخت.,288,2.1322789192199707,3.5764875411987305,3.124300241470337
16001,HOW MY UNCLE PAINTS,tanya,5,لقد دهنت مطبخنا باللون الأزرق، لقد رسمت غرفة أمك باللون الأصفر، لقد دهنت غرفتك باللون الوردي، لقد دهنت غرفة أخيك باللون الأخضر، لقد دهنت غرفة حمامك باللون الأحمر، أين يمكنني أن أرسم أيضاً؟,217,3.304231643676758,3.4453067779541016,3.29740309715271
14326,WANT A  BROTHER ?,tanya.,5,أبي لديه أخ. أخي له أب. فاذا أردت أن يكون لك أخ، فعليك أن تطلب من والدك. إن لم يكن لوالدك أخ، فعليك أن تسألك عن الرياضيات.,171,3.009403705596924,3.0249269008636475,3.279738187789917
55001,Summer,tara,5,الصيف أفضل من الشتاء أو الربيع أو السقوط يمكنك الغوص و السباحة في البركة لذا لن تكون ساخناً لكنك ستكون رائعاً الصيف سيكون رائعاً أيضاً,363,3.9803121089935294,3.678205728530884,3.394508123397827
76610,T-A-R-A,tara,5,T- t- t- t- t- t- t- an- t- t- an- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- t- a- - - - -,43,3.039668560028076,3.0245842933654785,3.150479793548584
14545,Somebody,tara,5,من أنتم، هل تحبون، هل يمكنكم أن تكتبوا هياكو؟ هل تحبون أن تدفعوا؟ من أنتم؟ هل تحبونني، هل يمكنكم أن تعانقوني؟ هل يمكنكم أن تتسلقوا شجرة، أو تلتقطوا حشرة؟,166,3.3231723308563232,3.363292932510376,3.191974878311157
52738,Forige the last moments,tara,5,انسي ما حدث في الماضي انسي ما سيحدث لاحقاً فقط فكري الآن كم هو جيد مع الحب سامحيني على أخطائي مشاكلي واضطراباتي سامحيني على كل شيء,388,3.690870761871338,3.6653785705566406,3.373713254928589
116745,I CANT THINK,tara,5,لا أستطيع التفكير في ما يجب أن أكتبه في ضوء لا أستطيع عندما أضع الأطباق في المغسلة لا أستطيع التفكير في ما أكتبه أنا قد أذهب في رحلة,222,2.6415441036224365,3.2076220512390137,2.9516918659210205
108330,Purple and pink,tara,5,أشعر بالفراغ الشديد بدون وردي أشعر بالغضب من الأرجواني لكن أشعر بالارتياح بداخلي عندما أرى الأرجواني والوردي,219,3.581854820251465,3.441084623336792,3.23023533821106
104860,dance,tara,5,أَحْبُّ أَحْبُّ أَحْبُّ أَحْبُّ أَحْبُّ أَرْقصَ رقصةَ هو رقصة ايجنت تَرْقصُ رقصةُ تَهْدِيدُ رقصة هو مرحُ أنت يَجِبُ أَنْ تَرْقصَ,80,4.003651142120361,3.55537223815918,3.3726284503936768
73250,Tara,tara,5,تارة سخية، لطيفة، مسؤولة، شقيقة لجاكوب حبيب سادي، البطيخ، ps2، عائلتي، عائلتي، الضفادع الذين يشعرون بالود، غريب، دافئ الذي يحتاج إلى الشوكولاتة، الغذاء، الملابس، الحلوى،,351,3.268744945526123,3.2537970542907715,3.188737869262696
24033,ERIN,taran,5,صديقه صديقه صديقه صديقه صديقه صديقه طيبه و صديقه رائعه و صديقه رائعه,84,3.996619462966919,3.460223436355591,3.329294204711914
91395,Cats,taryn,5,مُضحك، مُضحك، يقفز، يُكشط، يُضحك، مفتاح قلبك، النمر المحلي.,92,4.143012523651123,3.8436038494110094,3.4161040782928467
91870,Friends,taryn,5,أوقات المرح، الضحك، المرح، اللعب، لماذا لا تحصل على بعض، ابتسامة كل يوم، تعال على الطريق إلى الحياة الجيدة، ألقي نظرة حول المكان، الكثير من الحب، هذا هو الغرض من الأصدقاء.,176,4.160339832305908,3.715036869049072,3.432184934616089
91122,Music,taryn,5,والغناء والرقص واللعب أفضل شعور في العالم,78,4.440428256988525,3.821584224700928,3.405858039855957
65156,Roses are,tasche,5,الورود حمراء، أنفي أزرق يمكن أن تعطيني من فضلك أزهار أنسجة حمراء، الشمس حارة من فضلك أحضر لي مشروباً مع عدم وجود برق على أزهار حمراء، لذا هل تعتقد أن عليك أن تبرده؟ الورود حمراء، (ديزي) ليست لماذا تعتقد أن حار جداً هو أحمر الورد، هل البنفسجي أزرق أعتقد أنني أحبك!,306,3.655611038208008,3.624555349349976,3.3096940517425537
73561,Cheep-Cheep,tasha,5,هي دجاجة رضيعة، إنها دجاجة ناعمة ولطيفة وصغيرة ولطيفة هي حيّة لأنّ (جيسوس) فعل معجزة، وانقذ (شيب شيب تشيب) عندما تنظر,343,3.859459161758423,3.5887012481689453,3.3606374263763428
80268,Hamstetrs,tasha,5,(الهامسترز) عبارة عن قوارض بعض الناس يجدونها في الخردة و السمال لكنني أحب (الهامستر) و هذه هي الحقيقة أنا أحب (الهامستر),143,3.6537466049194336,3.33778715133667,3.3442561626434326
52010,Christmas,tasha,5,عيد الميلاد هو وقت الحب والرعاية. عيد الميلاد هو وقت إعطاء الهدايا. عيد الميلاد هو وقت شجرة عيد الميلاد والزخرفة. نحتفل أيضاً بعيد الميلاد لأنه يوم ميلاد المسيح المسمّى المسيح وقت عيد الميلاد تقريباً هنا!,249,3.844975471496582,3.5056803226470947,3.362435102462769
43443,Little Green Ella,tasia,5,أنف ضفدعي الصغير كبير و لطيف و لطيف إنها خضراء مع قوس وردي وردي و أصفر أنا أنام على أكوام من الأغطية الأرجوانية والأزرق,185,3.4704370498657227,3.184164047241211,3.2200958728790283
20996,The Relaxing Beach,taszia,5,عندما تمشي على الرمل تشعر به في أصابع قدميك الموجات تغسل على الشاطئ هو مثل السماء هناك الرياح تغسل في شعرك تشعر بالنسيم,210,4.18693733215332,3.762277126312256,3.3226993083953857
64710,Soccer,tat,5,الكرة تذهب بعيداً عن الأنظار اللعبة تزداد صعوبة لكن الانتظار، ركلة، نقطة، نقطة!!!!!!,123,3.4950480461120605,3.885934829711914,3.405496120452881
100717,Kamryn,tateayona,5,إنها تعرف ما أنا عليه وأعرف إنها مثل الضوء مثل الشمس و الظلام مثل الليل إنها سعيدة في الصباح و لئيمة في الليل إنها لا تكون مملة أبداً إنها دائماً مرحة و أيضاً تهتم مثل الشمس,251,4.028953552246094,3.544008731842041,3.316168069839477
42360,Room,tatiana,5,إذا كان عليك أن تشارك غرفة ثم قراءة هذه غرف القصيد... ... غرف تبدو وكأنها مثل مكنسة... ... تبدو رائحتها مثل واحدة...,322,3.1265759468078613,3.305459499359131,3.1911730766296387
41727,Brother,tatiana,5,الذي يقرأ هذا أخي هو (دوم) إنه يلعب كثيراً ليضربني كثيراً لدرجة أنه لا يقوم بواجباته إنه يدعوني بـ (مهووس) لأنني أحصل على (أ) و (ب) و (س) و الطريقة التي ألبس بها,293,3.0840299129486084,3.458471775054932,3.241345167160034
62575,Rainfall,tatiana,5,يسقطون بلطف إلى الأرض بهدوء لا ينزون صوت لا أعلى من صوت ثم ينزل قلم رصاص من كل المطر,113,2.625075101852417,3.269051551818848,2.914844751358032
114552,Apples,tatiana,5,تفاحـش شـاغر، وحمـر، وطعمه الأصفر، وطعمه لذيذ وطيبه للأكل,97,3.828147649765015,3.356213092803955,3.3063576221466064
107527,Wish Come True,tatum,5,كان لدي أمنية لسمكة في وعاء وليس في صحن كنت سأسميه كيش في تويلفيش مع طعام سمك على طبق كان لدي أمنية لسمكة,179,3.1232872009277344,3.1125497817993164,3.2215282917022705
100188,Friendship,tatyania,5,هي مثل الرياح التي تهب من خلال شعرك في يوم صيفي. تركض عبر الغابة. تجمّد قمة الآيس كريم مع صديقك. تأكل الآيس كريم. الآن على صديقك أن يذهب. ترقص في المطر. تتشارك أغراضك. تساعد صديقك المتأذي. النفاد يجعلك غاضباً. تضايق أمك لتدع صديقك معها.,340,3.3662352561950684,3.508290529251098,3.263770341873169
94665,Snow,tavian,5,مثل كهفك البارد في يوم الشتاء تجلب السعادة للأطفال في جميع أنحاء العالم حتى إلى يوم الميلاد,131,4.119105815887451,3.807127714157105,3.385284900665283
