id,title,author,grade,text,char,valence,arousal,dominance
38142,Tsunami,darci,8,التسونامي طاغية، إنه بني كالتراب، يعطي الدلاء المليء بالسيل، يأكل كالحصان، ويأكل كالخنزير. لا تقلل من قوته أبداً، يسحبك من خلال بركة من الطين، يشاركك ألعابه الممضغة، إنه قط ندب كبير، يأكل مغسلة المطبخ.,264,2.8089821338653564,3.30866813659668,3.208986520767212
113771,Ode to Bullies,darcy,8,سوف تهدمني، ولكن اعيدني بقوة، أو قد أدعك تدمّرني، أنا أصدق أكاذيبك، ولكن ليس لزمن طويل أنت تبصقين كلمات الكراهية نحوي، وتحرقين كالنار التي تشقين طريقك إلى حيث لا يوجد شيء متبقّى، أجلس هناك فحسب، ودعكِ تسحقين نفسي,1092,2.7256007194519043,3.5725762844085693,3.1766891479492188
76093,Believe Me,darcy,8,عندما أقول أنّي أهتمّ أنّي أهتمّ، حيّني حيّ حيّني عندما أقول أنّ مرضاً دائماً ما يكون هناك... صدّقني عندما أقول (أور) دائماً في عقلي...,244,3.860607862472534,3.612335681915283,3.35456919670105
88878,Washing the Pickup,darin,8,مع الطين، من الأيام المرحة قبل ذلك، أبدأ في غسله، من الأعلى إلى الأرض، سقوط الطين، القفاز، القفاز، القفاز، القفاز، بعد الشطف، أنا أمسك بالفرشة، أغمسه في ماء صابون، والبدء في الدفع، عندما يكون كل شيء نظيفا، ويبدأ في التلألؤ، وأنا أعلم أنني فعلت، دانغ الذي كان ممتعا.,273,3.615020513534546,3.487534046173096,3.343249559402466
52665,I thought I had it all,dasier,8,ظننت أنه كان لدي كل شيء عندما قرأت المكالمة ظننت أني أملكه كله عندما رأيت الجدار بدلاً من أن أرى سقوطي,241,3.086155652999878,3.547879219055176,3.012641668319702
117810,Pizza On Wall Street,dave,8,في كل مرة أمشي في الشارع آكل البيتزا بقدمي كل إفطار في الثامنة أتناول البيتزا مع كيت,113,3.4405016899108887,3.3175365924835205,3.3203389644622803
96265,Time Less,david,8,ما كان وما كان ما هو وما كان ما هو وما هو ليس ما يشغل معظم أفكارنا المستقبل المستقبل الماضي يختلط ويخلطنا مع جميع مساراتهم الممكنة,462,2.995594024658203,3.1841578483581543,3.1311848163604736
42038,Water,david,8,يمكن أن يكون أزرق، يمكن أن يكون صافياً جليداً، بارداً في الشتاء، متدفقاً في بحر الصيف، يتباطأ في فصل الخريف، مسرعاً في الربيع، الماء هو الحياة.,164,3.283794403076172,3.1271235942840576,3.212899923324585
94533,A Bee on my head? How odd.,david,8,"وعندما استيقظت في صباح أحد الأيام، كانت نحلة على رأسي. سألت: ""ما الذي تفعله هناك؟""؛ نظر إلي وقال إن نحلة أخرى من خلاياي طردتني للخارج، ولكن ليس لدي مكان أذهب إليه، فتوقفت هنا لأفكر."" فقلت له إنه يستطيع البقاء معي ما دام لا يلسع أي شخص يأتي. ووافق وقال إنه فقد لسعته مرة أخرى، وقلت له: ""هل ينبغي أن تكون في السماء؟"" قال: ""نعم، من الناحية الفنية، لكنه دائماً ما يأتي عليّ."" فذكرتني بأنه يستطيع أن يبقى معي، من ويني ببوو. ""لا يجب أن يكون النحل الآخر لطيفاً جداً أن يطردك خارجاً، فقلت له يوماً ما. وقال له: ""كانوا في الجنة، ولكنهم أعطوني تحذيراً منصفاً، كما في ثلاثة أيام، إلى أن تطردني، إذا لم يكن لدي بستن، كنت قد ذهبت."" لقد وجدت لدغتك، وأعطتها مساعدة له، لكنه قال ""سوف تطلب مني تحذيراً منصفاً، كما في ثلاثة أيام، عندما تطردني، إذا لم يكن لدي بضاعة في ذلك الوقت، فوجدت بيته، وقلت له، وأعطت له، وأعطته، وأعطت له، وأعطت له، وأعطها، و"" و"" و"" و"" (و، و"" و"" (و، و"" (و، و"" (و، و"" (و، و""(أأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأأ",956,2.854962110519409,3.232820987701416,3.108764410018921
43046,Circles &amp; A Square,david,8,ولكن أين تتوقف العجلات، فقط الـ دي جي يعرف. الفتيات الجميلات مع فتيانهم في أعلى المدينة يأتون إلى حفلاتي ليسمعوا كيف أعمل ألعابي. الناس دائماً ما يكونون متجولين مع الإيقاعات التي أملكها، في حين أن الإختراقات في الخلف يتحدثون عن الذهب الذي بيعوه لشراء أعلى رف. لكنهم دائماً ما يصعدون إلى الصحن، لينظروا على كتفي ويروا الموائد والمخالطات,800,3.37241268157959,3.420614719390869,3.308462858200073
55801,Poetry,david,8,الكثير من الناس لديهم مواهب لكن مواهبي ليست لـ (ريهم) أشعر كما لو أني لئيمة,229,2.6397030353546143,3.1880078315734863,3.141765832901001
55800,My Home,david,8,يجلسون في سلام من تلقاء أنفسهم. سعداء كما يمكن أن يكون. الشجيرات تبقي بعيداً عن عيون العديد من الإبهام. الأشجار تحيط على كل جانب. أنها تبقينا آمنين من رياح كثيرة. هناك هي جالسة في سلام.,183,3.828035593032837,3.354630470275879,3.267743825912476
52639,Noses,david,8,لا وجود لأنف لا أعرف أنفًا ولا أنفًا لا أعتقد أن هناك نقطة مثل شاحب وردي. وردة بين ثلوج الفرو. وهذا هو السبب في عدم معرفة أي أنف.,126,2.965187788009644,3.038493633270264,3.180516481399536
108837,A promise,david,8,الوعد هو مثل قفل عندما تكسر القفل يكسر قليلاً القفل هو صداقتك كلما كنت تكسره كلما اقتربت من فقدان أصدقائك,310,2.4652438163757324,3.2057018280029297,2.980348825454712
108836,Lion,david,8,................ ..........................................................................................................................................................................................................................................................................................................................................................................................................................................,326,2.7930004596710205,3.373830795288086,3.256512403488159
41454,Dogs,david,8,"""الكلاب سخيفة و مرحة"" ""يحبون أن يسيل لعابهم ويلعبون ويحبون أن يجلبوا""",77,3.8448002338409424,3.413007497787476,3.3289148807525635
53735,Forest,david,8,أسمع صوت الطيور تهتز، أسمع صوت أخي يحفر، أسمع صوت الماء يتدفق، أسمع الصيف يتدفق، أسمع صوت العشب ينمو، أسمع صوت أخي يذهب، أسمع أوراقاً تزحلق، أسمع أكمامي تنزلق، أسمع صوت قطرات الماء، أسمع صوت توقف النحل، أسمع نفسي أمسح، أسمع صوت الأرض تهتز، أسمع هذه القصيدة تقرأ، آمل أن لا يكون هناك خوف.,363,3.19115686416626,3.2631821632385254,3.14021897315979
57379,Medusa&apos;s Head,david,8,في كل مرة يظهر لها وجهها كان الرجال والنساء يتحول الرجال والنساء إلى حجارة يوم واحد بينما كانت في سريرها,142,2.6184611320495605,3.3784167766571045,2.953986167907715
63191,Snake,david,8,اجزاء اجسام طويلة اسود طويله طويله على طول الطريق الذي يتحرك به مع الهابط بدون ارجل انه يقصها عيونها حاده,386,2.7803006172180176,3.208204746246338,3.0049855709075928
25466,Mouse,david,8,فأري يعيش في منزل، لقد فقد زوجه، لقد كان على السطح، من منزله،,122,2.420677423477173,3.4878318309783936,2.977954864501953
41057,Man from Iran,david,8,تجسست على رجل، كان من إيران، لذلك كان لديه سمرة، أصبح ساخنا جدا لذلك اشترى مروحة.,87,3.2647573947906494,3.183708667755127,3.237642526626587
41894,My Mom,david,8,أنا أجلس وأفكر في سبب وجودها هناك هي لم تغضب أبداً أو لا تحزن أبداً لكنها لا تزال تحبني أخبرتني ألا أركض في الردهة عندما أقع,250,3.3537702560424805,3.5518221855163574,3.2356104850769043
53945,Tuttle wuddles oodles of noodles,david,8,كان للأصدقاء الكثير من المعكرونة. المعكرونة فقط تتناغم مع المؤخرات. ذهبت المعكرونة، والمؤخرات، والكلاب، والكلاب، والكلاب إلى الحشو في المكوك.,274,3.210665225982666,3.0071966648101807,3.209484815597534
42543,In a Blue World,david,8,السماء زرقاء مع سحاب فيها. الطيور زرقاء تطير عالياً في السماء الزرقاء. المحيط أزرق مع انعكاس الشمس عليه. السمكة زرقاء تسبح من خلاله. معظم كل شيء أزرق في نظام الطبيعة الأم. هذه قصيدة العالم الأزرق.,272,3.4618353843688965,3.136308193206787,3.1838295459747314
114296,The Extra Step,david,8,بغض النظر عن ما تفعله في حياتك، تدفع نفسك اتخاذ خطوة إضافية في الرياضة، في الصف اتخاذ تلك الخطوة خطوة لضرب نفسك الدافع لدفع نفسك,263,3.4487829208374023,3.4679861068725586,3.496952533721924
67422,Gerbils will be Gerbils,david,8,دائماً في الليل اليرقات تمضغ بعيداً لا تجعلني أخاف فقط أن تبقيني مستيقظاً ليلاً حتى أضيء الضوء و أعطيهم رعباً لكنهم سيستمرون في المضغ طوال الليل,232,2.4658913612365723,3.32571029663086,2.9948713779449463
92015,My Dog,davis,8,كالشمس والأعين السوداء كالفحم، والأسنان بيضاء كالأرز، والأنف باردة كالجليد، وتندمج في حقل وحبها لا يكون ضبابياً أبداً,175,3.986727714538574,3.665647506713867,3.307962417602539
117875,Light and Dark,davis,8,الليل يصبح نهاراً يتغير دائماً بدون معرفة أنهم واحد على حد سواء يضيء بطرق مختلفة يلتف للنظر إلى الآخر، لكن للأسف، اليوم هو فقط اليوم الذي تكون فيه الليلة هي الليل، الحياة هي مجرد حياة، والموت هو مجرد نهاية لبداية، ونقطة على كل هذا العالم وما بعده.,328,2.755606412887573,3.0920238494873047,2.9851465225219727
95670,Just Keep Smiling,day26keya,8,لا يهم ما يجب القيام به بغض النظر عن ما تقوله هناك دائما شخص ما يأتي في طريقك لذا فقط حافظ على قوتك لا تفعل الخطأ لأن أخطائك تقع في أيد أسرع من قدميك,704,3.39231538772583,3.372434616088867,3.315864086151123
114979,Bees on my knees,daysia,8,لدي نحلة على ركبتيّ على ركبتيّ، صرخت على شجرة حصلت على لدغة على لساني، لساني أحمر حقاً، الآن أمي جعلت الحصول على أمي في السرير الآن أشعر بالحزن جداً,190,1.9914745092391968,3.628061294555664,2.8599162101745605
53948,&apos;&apos;Caroline&apos;&apos;,dc,8,عندما أفكر في حلوتي، بدأت أرتجف من الرأس إلى القدمين، عندما أفكر في شعرها الطويل الداكن، أريد فقط أن أغرق في كرسيي. شفتاها ناعمتان ورديتان، يا إلهي، ما أفكر به. جسدها قوي وجريء، نظرة واحدة فقط ودمي بارد. أحب أن أفكر في الفتاة التي هي لي، حبيبتي، حبيبتي، عزيزتي كارولينا.,356,3.910192489624024,3.826236248016357,3.279812812805176
75790,Money,de&apos;janira,8,المال هو ما يجعل الناس تعني، المال هو ما يريدونه بعض الناس، المال هو ما يجعل الناس على الساحة، بعض الناس يعتقدون أن المال ينمو على الأشجار، بعض الناس يعتقدون أن المال يأتي من بذور المال.,228,2.9896280765533447,3.0564472675323486,3.200307130813598
84671,My Petto,dean,8,يا بني، يا بني، أين هو؟ بلدي الحيوانات الأليفة بلدي الحيوانات الأليفة أمل انه ليس في شجرة بلدي الحيوانات الأليفة بلدي الحيوانات الأليفة بلدي أمل انه هو الحصول على متعة لأنه جنبا إلى جنب مع بلدي البتلة كل من الآيس كريم لدينا ذهب! آخر مرة تركت لي حيواني ترك لي مثل هذا مرة أخرى أنا مرة أخرى لم أجده وحده، في النعيم كان قد هرب بعيدا إلى منزله العودة إلى أرضه القديمة حيث لم يكن يعيش فقط ولكن كل شخص في المدينة مزدحمة جدا كان هناك أنه ترك لي في ذلك الوقت كان معا في كل وقت،,610,3.1093995571136475,3.544010162353516,3.115051984786988
113406,"Alpha, the beginning",dean,8,وحدة واحدة، الإشارة إلى النجاح بشكل رائع جدا، قريبا النجوم سوف تظل على حالها الحدث، تدخل أوروباً أبدية في نهاية المطاف كيانات في نهاية المطاف بدأت من قبل دفعة،,494,3.1464829444885254,3.2675857543945312,3.168166399002075
99405,Waves,deanna,8,لا أعرف بسرعة أو ببطئ إلى أين يذهبون سأعرف دائماً أن الموجات موجودة هنا يا (شو)!,166,3.2989161014556885,3.5955650806427,3.288978576660156
26946,Life As A Drop of Water,deanna,8,أنا قطرة من الماء، الغيوم هي مجالي. البحيرة هي أبي، البركة هي أمي، وأفضل صديق لي هي المطر. فقط أمس طلبت مني الشمس أن أصعد إلى السماء، لذا ذهبت لأزورها؛ شعرت أنني أستطيع الطيران! ثم ذهبت إلى 'فندق كلودي' ومكثت هناك لفترة من الوقت، وجعلت بعض الأصدقاء الجدد الذين تعلقوا بي وجعلوني حقا ابتسم! ولكن أصبحت كبيرة جدا واضطررت إلى النزول، إلى الأرض أدناه،,602,3.722222328186035,3.6197938919067374,3.3064281940460205
27129,Turneg Away From Heaven,deanna,8,أقف هنا عند الباب منتظراً أن أسأل الله عن مصيري الأبدي. الله يظهر ويسأل 'عزيزي، لماذا جئت؟ 'لم تقبل بعد ابني الكريم والمقدّس. 'أنا آسف' كان جوابي، كما أن الدموع تدفقت على وجهي، ثم أدرت من السماء في حزن وعار.,294,2.3461503982543945,3.40938663482666,2.861438035964966
27128,Inside Us All,deanna,8,في داخلنا جميعاً، يعيش وحشاً. يتجوّل داخل عقولنا، منتظراً أن يتم إطلاقه. داخلنا جميعاً، يريد السيطرة، ليبقينا مستيقظين ليلاً، يقول أشياء داخل رؤوسنا،,438,2.502757787704468,3.5113236904144287,3.0274100303649902
27125,Changing America,deanna,8,حاولوا تغيير أمريكا، لوضع الخوف في أعيننا، ولكن في كل يوم يمر، ذلك الخوف الكبير يموت ببطء. لكل ساعة نتغير،,358,3.360383987426758,3.452332019805908,3.345529794692993
111575,Rain,debra,8,أنا أمطر، أغرق الأرض بأصابعي الرطبة، عندما أنتهي من كل شيء، أبدأ في التألق، أنا المطر، النزول بقوة وبسرعة، بعض الأطفال يفتقدونني عندما أمر.,320,3.196696281433105,3.4227633476257324,3.2074310779571533
111578,Rain,deja,8,« و » اذكر « إذًا » لِمَ « يَسْكُرُ » مطر « مطرٌ » مطرٌ « في نافذتي » أي على نافذتي « يخرج منه » منه « ويتساءل لماذا يكون المطر من السماء » من السماء « خيرا » منه « وساء » بئس « كل من يغضب » منه « و » في « ساء « يفرحون » بالياء والتاء « أن يخلق الله مطرا ليمطر مطرا » مطرا « لِمَ ينزل » مطر « مطر » مطر « على نافذتي » من السماء « يتساقط » ينزل « وينبطح » ينزل « كل طريق إلى الأرض » أرض مصر « يا ربِّي الهارب » .,367,3.091585636138916,3.64232349395752,3.122661828994751
108051,Smelly spaghetti,delarrian,8,أنا أكره السباغيتي ذات الرائحة مثل الاشياء اللذيذة لكن رائحة كريهة صديقي قام بإختبار على السباغيتي لقد كانت رائحته كريهة بقدر ما يمكن أن تكون رائحتي كريهة للسباغيتي ذات الرائحة,173,2.471086978912353,3.584747314453125,3.232187032699585
108069,Name poem,delicia,8,مُسَتَعَلَّمَةٌ مُمَيِّزَةٌ مُمَيِّزَةٌ مُمَعًا,69,4.451904773712158,3.8063478469848633,3.414541244506836
75788,On The Court,delonte,8,كما تسير على المحكمة التفكير في الفوز أحصل على الكرة في يدي انظر إلى رجلي وابتسامة أفكر ماذا لو شككوا بي كيف سأتصرف,292,3.4086501598358154,3.54710340499878,3.403561353683472
108125,The baddest day of my life,demarcus,8,بدأ كل شيء عندما ركضت في المنزل أخي ضربني في فمي وضعت على المدرب كان هناك فأر أخي يجري على المنزل كنت الوحيد في المنزل,370,2.510723829269409,3.626069307327272,2.9697394371032715
22530,Do You Love Me or Do you Not.?,demeikka,8,قلت لي مرة واحدة، ولكن نسيت.,65,2.9348819255828857,3.3483223915100098,3.082483053207397
107398,Stork Bird Suprise,demetrea,8,"عندما استيقظت في صباح أحد الأيام، كانت ستورك على رأسي سألتك ""ما الذي تفعله هنا؟"" لقد نظرت وقالت أن لدي طفل لك لديه رأس خضراء أخذت الطفل ووضعته على السرير",495,3.275600910186768,3.334967374801636,3.206522226333618
75505,The One That Was Locked Within,demetri,8,المشاعر الداخلية، هي أكثر من مفاجأة، الاستماع إلى بكاء البولبي، ومعظمهم يكذب. وخلال اليوم، أتمنى أن أتمكن من الطيران، بدلا من الذهاب من خلال الطريق، العثور على الحلوى وعلى وشك الشراء. ولكن في معظم الأحيان أحب أن أحاول، الدخول في روحي والعثور على شيء، الذي لا يطبق. أشعر أحيانا مثل بريزون، الذي هو دائما مقيد. ربط إلى ذهني، هذا على وشك أن يكون مقليا. أشعر وكأنني في قبيلة، واقفة بالقرب من المحيط، في انتظار ذلك المد البارد. وسوف أكون حرة، حرة مرة أخرى.,570,2.9772942066192627,3.3155393600463867,3.100435495376587
86664,Life Laps,denali,8,أنا أسير في هذا العقل البعيد المكتظ بالتركيز على المشاكل التي قد تبدو شكا في التغلب على الارتفاع الذي أملكه أبداً لا أستطيع أبداً أن أحصل على الكثير من المال في الليل قبل أن تدوس أقدامي على الكثير من الأرض هذه المشية كانت عديمة الفائدة,672,3.212869167327881,3.3576323986053467,3.2385027408599854
67133,What do I see,denisha,8,ما أرى. أرى فتاة، خجولة، عاجزة. ليس لديها ميزة، ما الذي أراه. أرى فتاة، متمسكة بالرب. فتاة لا تهتم لأمرها من قبل رئيسها. ما الذي أراه. أرى فتاة تتمزق داخلها، لا أعرف كيف تعبر عن مشاعرها. فتاة لديها أحلام، لكن لا أعرف كيف تذهب نحوها، ما الذي أراه. أرى فتاة جميلة، ذات عيون مظلمة، وبشرة شوكولاتة. من الصعب أن لا يراها الناس، كل ذلك، ما الذي أراه.,456,3.0171000957489014,3.5419585704803467,3.03918719291687
116566,Ode to Death,dennis,8,لا يمكننا أن نتجنبك رغم أننا قد نحاول لأنه في نهاية المطاف يجب أن نموت جميعاً. إنه يطرق بابنا الذي يتسرب عبر أرضنا. أنت تقللنا بسهولة يجب أن يكون بسيطاً كالعصر. لا يمكننا تجنبك على الرغم من أننا قد نحاول لأننا جميعاً يجب أن نموت. إنه يطرق بابنا على بابنا نهاية كل حربنا. كل شخص يحاول أن يضيع وقته ولكن لا يمكن إيقافه كجريمة. لا يمكننا أن نتجنبك رغم أننا قد نحاول لأننا جميعاً يجب أن نموت.,577,2.6048150062561035,3.5016257762908936,3.098361253738404
100423,The  dingo  dog,dennis,8,كان هناك كلب كان لديه عظمة مع كرومه كان هو الأكثر عتيداً حتى فقد عظمته لم يكن هناك شيء يوقفه حتى يحصل على عظمه,268,2.6038687229156494,3.3222928047180176,3.052978992462158
30285,Red Rose,derek,8,كنت أسير في الغابة في ذلك اليوم أجمع أفكاري وأعجب بالجمال الذي يحيط بي. كلما زادت أفكاري قوة، زادت رحلتي في الغابة عمقا. ثم أدركت كم كنت قد ذهبت، عدت إلى المنزل. ولكن فجأة حدث شيء ما اصطدم بزاوية عيني من الظلال المظلمة للأشجار الطويلة حولي. شعاع من ضوء الشمس انكسرت حرّة لتألق على وردة حمراء واحدة.,417,3.4505743980407715,3.4482340812683105,3.176924467086792
100443,Dat dum Question,derek,8,أنا ألعب كرة القدم كيف هي الخدعة أنا يجب أن أصفع ل. وضع الخوذة الخاصة بك الحصول على استعداد للحرب الحصول على استعداد للحصول على ضرب الإما جعل القرحة.,136,2.3813705444335938,3.670952081680298,3.388878107070923
41920,Saturday,derek,8,يوم السبت رائع، لأنني لا توجد مدرسة، أنا ألعب لعبة العزف وأختي تصنع الرسوم المتحركة، أنام حتى الساعة التاسعة لأن موعد طبيبي هو الساعة العاشرة اسمه بن. وسأذهب للصيد عندما أعود، ثم سأحظى برفن. يوم السبت رائع لأنه لا توجد مدرسة.,290,3.436331272125244,3.3163981437683105,3.245421886444092
84837,The Holocaust,derek,8,في القرن العشرين، حدثت محرقة. كان هتلر والنازية يذبحان اليهود بوتيرة سريعة جدا! كان وقت مخيف، فظيع، لليهود في ألمانيا. عاشوا في الخوف، القلق، والإجهاد، بطريقة مختلفة عنك وعني. بعد 12 عاما من الألم والخوف، وصلت المحرقة إلى نهايتها.,371,2.769548416137696,3.396647691726685,3.037442207336426
77318,My dog Rico.,derek,8,اسم كلابي هو (ريكو) إنه فريكو يحب الذهاب إلى (بيتكو) يجلس عند الباب ويقول دعنا نذهب,101,3.319267511367798,3.0930957794189453,3.266673803329468
38751,Mcdonalds,derek,8,لقد ذهبت إلى (ماكدونالدز) في وقت متأخر من ليلة ما كان اسمي في الحلقة هو (دوايت) كان ينتظرني في الصف و ما الذي رأيته ينظر إلي؟ سألني إن كنت أريد صينية، أخبرته أنه لا يمكنني البقاء، فركضت خارجًا إلى سيارة أمي في الطريق إلى المنزل عبرنا الحانة المحلية.,276,2.7017364501953125,3.3084282875061035,3.0008761882781982
98993,Baseball,derek,8,الحشود يصيحون بالهروب واللعب وسلسلة العالم يصيحون بنعم,84,3.390033721923828,3.7923424243927,3.387162685394287
41913,Derric,derric,8,لدي شعر أحمر أحب أن أتزلج على التزلج لدي عينان زرقاوان أنا سريع في إمتلاكي لحن جيد من الفكاهة أستمتع بالموسيقى أنا فقط أنا,123,3.7705373764038086,3.531564235687256,3.3455379009246826
74400,The puddle,derrick,8,إنّها واضحة جدّاً على قفزة <hop >hop >hop<hop<bbr> go wake about'em shap<plash>splash>#br>المياه في كل مكان تأتي الشمس خارجاً تُقطّر <drb>dry>dry>br><barks التي لم تعد nnn\n\t\t\t\t> t>t> t> t> t> t> t> t> t> t> t> t> t> t > tbr> <dbr> </splash> splash<splash<br>></hop > hop<hop<b>br>,244,3.203305959701538,3.078866720199585,3.2008278369903564
31712,Mothers Day,derrick short,8,أنا لا أعرف ما هي الأمهات من أجله. مابي فقط حتى يتمكنوا من الذهاب إلى المتجر. أحيانا أعتقد أنهم هناك فقط ليكونوا راضيين. وفقط للذهاب إلى أبعد ما يمكن أن تذهب. جميلة كما زهرة، كما هو لطيف هو عليك أن تكون، لذلك هنا أمّك اليوم هدية أمي، هو قصيدة مصنوعة خصيصا منّي.,291,3.687025547027588,3.397294521331787,3.283512830734253
100413,me,deshane,8,أنا فقط أنا ولا أحد لا يمكن أن يكون لي إذا كانوا لي ثم هذا لن يكون صحيحا لذلك اسمحوا لي أن أكون لي.,97,2.983085870742798,3.004906177520752,3.257215738296509
95456,Summer is when...,deshawn,8,هو الصيف عندما يلعب الأطفال في الصيف عندما يكون الطقس حاراً في الصيف هو عندما يكون الجميع يبتسمون في الصيف عندما لا يمكن أن يكون أفضل في الصيف هو عندما يكون الشاطئ مزدحماً في الصيف عندما تكون الحفلات صيفاً جنونياً عندما لا يكون هناك شك في أن يكون الصيف عندما يكون معظم الناس كسولاً,292,3.6487607955932617,3.445072650909424,3.267990827560425
100449,World PeaceÂ¢Â¾,destiny,8,إذاً لماذا لا أستطيع أن أحصل عليه؟ لا أحد يجب أن يتأذى، لا أحد يجب أن يُترك، يجب أن يكون الجميع سعداء جداً لدرجة أنهم يستطيعون الصراخ أو الصراخ. كل ما أريده هو السلام. إذاً لماذا لا أستطيع أن أحصل عليه؟ هناك الكثير من العنف والكثير من الصرخات الكثير من الناس يموتون ولا أحد يعرف لماذا. كل ما أريده هو السلام. فلماذا لا أحصل عليه؟ عندما قوة الحب تغلب على حب القوة,548,3.0683960914611816,3.5158753395080566,3.2234156131744385
93145,Do You Remember?,destiny,8,هل تذكرون عندما كنا صديقين حميمين؟ عندما وعدنا بالبقاء معاً لنهاية النهاية عندما وعدنا أن نكون هناك مهما يكن؟ ثم جاء شخص ما بين صداقتنا وأفسد الأمر صداقتنا كان كل ما كان لدي عندما كنت حزيناً,506,3.213419914245605,3.4686403274536133,3.2051119804382324
108431,A Witch In Time,destiny,8,"وظلت الساحرة مختبئة في الندى، في انتظار ضحية بريئة تركتها اثنتان. وابتسامتها تظهر أسنانها، لكنها كانت شرّيرة تحتها. وكانت عيناها باردتين، وكانت الرائحة التي تركتها وراءها هي رائحة العفن. "" مرحباً يا جميلتي، تبدين جميلة جداً، في ذلك الفستان الذي هو رائع جداً!"" أرادت الفتاة الصغيرة أن تصرخ، ولكن الساحرة أوقفتها بتعويذة مرت عبر مجرى دمها. وسقطت الفتاة ميتة، لأن التعويذة ذهبت إلى رأسها. وكانت الساحرة آمنة لسنة أخرى، وكانت أخيراً في مأمن. ثم ركضت إلى الليل وتركت وراءها أثر من الخوف.",672,3.061206817626953,3.6484055519104,3.1063153743743896
80461,Gigi the genius dog,destiny,8,كلبتي (جيجيجي) جميلة كالنحلة وأنا أضمن أنها ذكية كعالمة من (ممفيس) ، (تينيسي),103,3.7915351390838623,3.474050998687744,3.357318639755249
