id,title,author,grade,text,char,valence,arousal,dominance
43799,NOT AGAIN!!!!!!!,danae,6,الليلة الماضية بكيت على وسادة التفكير كيف يمكن أن يحدث هذا. كنت وحيداً في الظلام أسأل، أصلي، أتوسّل من أجل صديق. لكن هذه ليست النهاية! لقد كانت المرة الرابعة التي تحركت فيها منذ أن ولدت، وأنا 4 مرات 3، أنا مريض ومتعب من ترك منزلي وأصدقائي، اضطراري إلى مقابلتهم جميعاً مرة أخرى، إنه يقودني للجنون باستمرار، الحاجة إلى مقابلة معلمتي الجديدة تلك السيدة. لم ينتهي الآن لأن حياتي تدور،,492,2.259514808654785,3.626946926116944,2.91699481010437
40356,Flowers,dane,6,أزهار، أزهار، أزهار يمكنني التحديق بها لساعات الأزهار، الأزهار، الأزهار التي ترمز للكثير من ساعات الأزهار، الأزهار، الأزهار التي تنام لساعات طويلة.,163,3.4353013038635254,3.2236199378967285,3.1998441219329834
43141,My Cat,daneace,6,قطتي حلوة جداً، لكنه ليس أنيقاً جداً. إنه قاسي جداً، لكنه كل شيء لكن قوي. اسم قطتي هو طفل رضيع، لكنه يستطيع أن يخبرك أنه ليس طفلاً بعد الآن. قطتي لئيمة، ولكنها ليست نظيفة جداً. قطتي رائعة جداً، لكنها لا تحب السباحة في البركة.,266,2.718379020690918,3.114080905914306,3.063370943069458
59338,The bird on my head,danerra,6,"عندما استيقظت في صباح أحد الأيام، كان طائر على رأسي. سألت: ""ماذا تفعل هناك؟""، ونظر إلي وقال..",119,2.960057258605957,3.378784656524658,3.0817856788635254
118897,What Should I Write?,danica,6,عليّ أن أكتب قصيدة عن شيء أستمتع به، مثل ثعلب أو أرنب أو لعبة صغيرة، صغيرة. يمكنني أن أكتب عن الباندا و مخالبها اللطيفة، الصغيرة، أو بعض الأسماك المتلألئة، أو مخالب الكركند. صفحتي فارغة قلمي لا يزال، أنا أنظر خارج تلة صغيرة وعشبية. دماغي فارغ أريد أن أستقيل، أستمر في التحديق في النافذة بينما أجلس. ولكن انتظر لحظة أنا فقط صنعت قصيدة! ولم يكن الأمر عن دب أو مشط! كتبت قصتي بسرعة مع تحرك قلمي بسرعة، وفعلت قصتي أخيراً.,508,3.134430408477783,3.400774478912353,3.2311952114105225
49578,I know I&apos;m dreaming when...,danica,6,أنا في إسطبل مع حصان، من تلقاء نفسي، كل لطيف وممتلئ يستمع إلى الحصان يتنفس من الداخل والخارج، يسخر مني بلطف، أشعر بالسلام، بينما روحي ترتفع، في قلبي فتحت أبوابا جديدة. أنا أفكر في كل الأشياء التي يمكن أن تكون، ولكن لا. بفضل هذا الحصان أعرف ما يجب القيام به حول العالم. ولماذا لم يتم القيام به بعد.,365,3.7904343605041504,3.627587795257568,3.3641459941864014
34205,9-11,danica,6,11 أحمر، أبيض، وأزرق علم بالنسبة لي العلم الذي تلوه لي... ... العلم الذي تلوه عالي موجة عالية... ............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,285,3.547291040420532,3.473912715911865,3.3499245643615723
18139,Always/Never,daniel,6,لن أتزلج أبداً على التزلج على التزلج أبداً على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج على التزلج دائماً على الدرجات,87,2.5815110206604004,3.162182331085205,3.180815458297729
18127,Wish Poem,daniel,6,أتمنى لو كنتُ (هوفمان) مُمسكاً بطائرة نصف مُنحرفة بفخر,99,3.2244701385498047,3.2826056480407715,3.231323480606079
39535,Drigon the Dragon,daniel,6,كان التنين يعيش مع السيد لاينتون في زنزانة على قمة تلة وعندما تناول الطعام كان سيّد لافون قد نفخ ودحرج وبوب ولم يُرى أبداً مرة أخرى!,162,2.619847297668457,3.2894763946533203,3.069812059402466
95169,How to be an alien,daniel,6,كيف تكون كائناً فضائياً، تملك 10 كرات عيون، لا تتوقف عن كونك أخضر، لا تتوقف عن كونك أخضر، لديك جو فيك، تكون سريع في النفايات، وبطيء على أقدامك الأربعة، لا تتوقف عن كونك أخضراً، لا تتوقف عن كونك أخضراً، لا تتوقف عن كونك أخضراً، لا تتوقف عن كونك أخضراً,188,2.81404447555542,3.327114582061768,3.2248997688293457
57268,Applesauce,daniel,6,التفاح جيد، التفاح لذيذ، التفاح لذيذ، التفاح لن يكون لي أبداً، التفاح هو مخفوق، التفاح هو chuishy، التفاح هو cheny، التفاح هو يتدفق، التفاح هو يتدفق.,136,3.561795949935913,3.3493540287017822,3.294055461883545
109291,My cat Chue,daniel,6,قطتي تركض بسرعة لتدع الوقت يمر لديه عينان أخضرتان يحب أيضاً الفطائر أنا أحبه ويحبني إنه مشرق جداً ولطيف,162,4.164626121520996,3.667285919189453,3.3339810371398926
87139,Awesome Shoes,daniel,6,تلك الاحذية كانت بيضاء و مضيئة في الليل مثل صاروخ ذهب مباشرة عبر السماء يا الهي افتقد تلك الاحذية كثيراً,151,4.045345306396484,3.8796579837799072,3.3892433643341064
87114,My brain,daniel,6,إنه كبير ويخزن كل المعلومات التي نحتاجها لنتعلمها ونفكر في كل شيء نفكر به في عقلي,104,3.265951633453369,3.1999599933624268,3.243451833724976
73219,The little flea,daniel,6,اليوم رأيت ضفدع صغير، ثم رأيت ضفدعًا صغيرًا، نظرا إليّ وقالا... أين البراغيث الصغيرة؟ رأيته عند الشجرة الصغيرة، مع نحلة صغيرة، قال أنه سيكون بالمنزل الليلة، لذا لا تخافي.,233,3.159651756286621,3.1550092697143555,3.1596226692199707
110476,Marshmallows,daniel,6,يا إلهي! لذيذة ورائعة ورائعة ورائعة وجميلة وجميلة وجميلة وكريمة وأصفرة وأرجواني وخضراء ورفيقتي المارشميلو أحبهم مع كل شيء حتى مع دمية دببة معدتي,412,4.150366306304932,3.884502410888672,3.442060708999634
26166,Peace,daniel,6,أتمنى لو أن العالم يمكنه أن يرتد هكذا أتمنى لو أتمنى هذا بدون كل الشر الذي أتمنىه بكل قوتي أن يكون هناك ضوء يضيء على طول أزرق,381,2.970753192901612,3.4138762950897217,3.1752097606658936
72061,Spring,daniel,6,الحساسيّات تجعل جسدي عطس، الطريقة لإيقافه هو إذا شعرت بنسيم,87,2.621764659881592,3.277313709259033,3.1311686038970947
72052,winter,daniel,6,إنّ المنحدرات التي تُراقبُ طيور البطارق تُغطّسُ الأرض الجليديةَ باردةُ الثلج,76,2.5679285526275635,3.0597846508026123,2.969229459762573
66014,A mothers love,daniel,6,أمّ حبّ تُشاركُ حكمةَ هي تَحْبُّها تَطْبخُ بالحبِّ تَفْهمُني تَطْبخُ بالحبِّ تُساعدُني بالمشاكلِ,227,4.087756156921387,3.619194030761719,3.409324407577514
34600,Happiness,daniel,6,السعاده تبدو مثل القشده المخفوقه على لسانك يمكن ان تأتي و تذهب بأسرع ما يمكنك ان تقول مع السعاده يمكن ان تكون جيده و سيئه في نفس الوقت انها دافئه و مشوشه عندما تكون بداخلك,302,4.235764980316162,3.9430456161499023,3.365234136581421
72280,Oranges,daniel,6,"""البرتقال"" هي ""البرتقال"" و""البرتقال"" من الجيد أن تأكل عندما يحين الوقت",64,3.5821664333343506,3.1620306968688965,3.3404152393341064
23557,Ice Hockey,daniel,6,تَشْعرُ بأقصى حد من الألمَ... .......................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,495,3.5298097133636475,3.786945819854736,3.3228507041931152
46872,The Swift Bird,daniel,6,كان هناك في وقت ما طائراً ضخماً كان هادئاً جداً لم يسمع أحد يطير عبر السماء بهذه السرعة,156,2.746922492980957,3.200377941131592,2.971351861953736
95139,The saxaphone,daniel,6,(أ) ساكسافون متألقاً ومشرقاً كنجم يمكن أن يلمع في السماء.,154,3.233700752258301,3.243443489074707,3.139779567718506
37739,Ode to Flech,daniel,6,ومن ناحية أخرى، عندما يأتي شخص غريب، فإنه ينبح حتى يهرب. فقلِّق أنك صغير جداً، ولكنك لست ذكياً على الإطلاق، وتبول على السجادة، وتتغوط على السجادة، وقهوة أمي، وأنا ما زلت أحبك وأنت تحبني.,276,2.892952919006348,3.394906520843506,3.161543130874634
72056,Potatoes,daniel,6,"""البطاطا هي ""البطاطا البنيّة"" تأكلها ""الخبز المهر المهر"" أو ""الفرنسية المقليّة طعاماً صحياً صحياً",77,3.588362216949463,3.280770301818848,3.359171152114868
66827,My Dad,daniel,6,أبي غريب، ولديه لحية لا يحاول حلقها أبداً. يحب القطط والحيوانات من هذا القبيل لأنها تبدو لطيفة ومحبوبة. يكذب ليأكل طعامه المفضل هو اللحم. وهو يحب الطعام المفضل. لكن لم أره أبداً يخيط.,241,3.091641902923584,3.124350547790528,3.183036088943481
66821,My Gerbil,daniel,6,يريبل بنيّ و أسود و شقيّ جداً جداً. يحب القتال والعضّ وأخذ طعامه مالحاً حقيقياً. لا يستمع لأحد ويلعب كما يشاء ويحب نسيم الظهيرة.,191,3.241931200027466,3.284306049346924,3.2085797786712646
29924,Time,daniel,6,الورود حمراء البنفسج زرقاء ساعتي تُخبرُ الوقتَ يَتْركُني أَقْفلُ,72,3.1770882606506348,3.023679733276367,3.2009613513946533
39973,Diamante,daniel,6,مياه مبتلة، بلبلة زرقاء، تلألأ، تتدفق، ترش المحيط، البحيرة، المراعي، الصحراء، تركض، تقفز، تقفز، تلعب منبسطة، الأرض المتصدعة,120,3.236377954483032,3.2331275939941406,3.153275728225708
53341,friends,daniel,6,أنا وأصدقائي مشدودون جداً وأحببنا الضوء ولعبنا الهوكي لأننا لا نحصل على كل شيء,102,3.499629497528076,3.259547233581543,3.261460781097412
53640,soccer,daniel,6,هو أفضل شيء أحبه أفضل من البقية,52,4.017557621002197,3.556701183319092,3.434223175048828
109315,Ding dong ditch,daniel,6,دعنا نذهب ونذهب ونذهب ونجد وقتاً ممتعاً لتبقين في الخلف وسأذهب أولاً لن أصاب بالعمى سأدق الجرس ثم أذهب بعيداً إذا أمسكنا يجب أن ندفع,339,3.3553051948547363,3.758745193481445,3.421612024307251
93639,Dublin,daniel,6,(دبلين) مدينة أحبها تحت الجسر أحب أن أركب دراجتي بجانب النهر مثل إضافة 11850 في مركز المدينة,149,3.210034370422364,3.039457082748413,3.1870713233947754
84818,ANGER!!!,daniel,6,في بعض الأحيان لا أحد يستمع أحياناً لا يستمع أحياناً لا يجيبون حتى في بعض الأحيان يجعلونني مجنوناً,159,2.205245018005371,3.5026345252990723,3.197601556777954
28643,Eyes,daniel,6,حتى الآن ترى حتى الآن إلى حد بعيد رؤية من خلال الليل ولكن يعمق دون ضوء ضوء رؤية في النهار أكثر إشراقا في النهار رغبة في الليل ولكن فقط مع الضوء,155,2.872247695922852,2.9405388832092285,2.9587223529815674
23702,My Shoes,daniel,6,أحذيتي سوداء، جاءت في كيس ليست زرقاء ولا مصنوعة من أنسجة.,90,2.9697494506835938,2.9609522819519043,3.1947264671325684
48208,Death,daniel,6,الموت هو قاتم متقلب يتحرك بسرعة خلال الليل منتظراً قتل آخر,84,2.345730781555176,3.288185834884644,2.89521861076355
48227,Darkness,daniel,6,« ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات ظلمات مثل ظلمات كظ ظلمات كظ ظلمات كظ ظلمات كظ ظلمات كظ ظلمات ظلمات كظ ظلمات ظلمات كظ ظلمات ظلمات كظ ظلمات كظ ظلمات كظ ظلمات و بردًا و بردًا : مثل عذابًا جهنم جهنم مثل عذاب جهنم مثل عذاب جهنم مثل النار جهنم جهنم جهنم مثل عذاب جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم جهنم : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : : نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار نار ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل ظل,69,2.483550548553467,3.1499743461608887,2.913217782974243
74478,My Girl,daniel,6,حلم لن يتحقق أبداً,52,4.266933441162109,3.608831882476807,3.3108327388763428
39551,Worms in a Can,daniel,6,ذات مرة كان هناك رجل يدعى دان يأكل الديدان من علبة يأكلها طوال اليوم وكثيراً ما يصلي لذا فهو يأكل الديدان من العلبة,133,2.6212401390075684,3.1081995964050293,3.009198904037476
89440,Friends,daniel,6,الأصدقاء الأصدقاء الأصدقاء الذين هم أصدقاء مساعدون جداً جداً لهم دائماً ما يجعلونك تضحك، هم سيكونون هناك من أجلك عندما تكون حزيناً، هم لن يخذلوك أبداً,266,3.633741617202759,3.4725770950317383,3.3083479404449463
50926,A fly  was on my head. . .,daniel,6,"قصيدة 1 عندما استيقظت في صباح أحد الأيام، ذبابة كانت على رأسي. سألت، ""ماذا تفعل هناك؟"" نظرت إلي وقالت أنني بحاجة إلى سرير أو أنا ذاهب إلى النوم على رأسك الأمامي.",184,2.8427865505218506,3.347317695617676,3.0883498191833496
105191,The Lost Love,daniel d,6,الحب المفقود يتألم في روحي أنه لا يؤلمني أكثر عندما أبكي في السرير أفكر في كل الأوقات التي قضيتها معك أريد فقط أن أقول أنني أحبك مراراً وتكراراً مراراً وتكراراً,429,3.218112707138061,3.7015380859375,3.1338727474212646
28383,Confusion Part II,daniela,6,العالم يدور حولي، أقع في حفرة من الظلام، الناس المخبولون يدعون اسمي، وأصدقائي يتحولون إلى أعداء. لا أعرف إن كنت سأعيش أو أموت،,273,2.272918224334717,3.4362435340881348,2.7774322032928467
102144,Just like me,daniela,6,"وجدت توأماً مثلي تماماً، أن أنفها يرق عيناها الكبيرة والواسعة التي تحبها هي تحب البيض الوردي والنقان لا عجب أنها بعمري تحب أن تتسائل ما هو الشعور، لتنزلق وترفع السماء الزرقاء الجميلة التي تحبها أن تلمع مثل الشمس وتجعل كلبها يغني أغنية تحب أن تقول ""تبيع على نحو ما صدف البحر عند شاطئ البحر"" لعدة مرات، لا عجب أنها تشبهني تماماً، مزاجها دائماً ما يكون مشرقاً كالشمس",584,3.488077640533448,3.3449249267578125,3.254346370697021
79026,Me!,daniella,6,أنا رقيقة كـ (ديزي) لكن بقدر جنون سيدة أستطيع أن أفعل أشياء كثيرة قد يكون لدي أجنحة أحب أن ألعبها طوال اليوم حتى نهاية حياة (ماي),334,3.612790822982788,3.5758798122406006,3.322423219680786
103719,&apos;&apos;My Little Puppy&apos;&apos;,daniella,6,جرّي الصغير صغير ولطيف، لكن في بعض الأحيان قد يكون لدينا القليل من العداء. نحب أن نلعب مع بعضنا البعض، لا يوجد غير ذلك. عندما قبل أن نذهب كلانا للنوم,259,3.498619794845581,3.3288748264312744,3.276216983795166
15482,Bear Cubs,danielle,6,إنها تزأر مثل عينين أسد مثل عينين مثل النبتات إنها مثل حيوان محنط من أنا؟ دب صغير؟,161,3.305889129638672,3.3270747661590576,3.172123908996582
30680,Amanda&apos;s tears,danielle,6,يوماً ما حدث شيء ما (أماندا) بكت بشدة لدرجة أنّها تأذّت داخلها، صديقها المقرب شنق نفسه... لا أحد يعرف لماذا حتى لو كانت (أماندا) تتأذّى بداخلها!,145,2.029984474182129,3.547438383102417,2.806861162185669
30681,Tears,danielle,6,ويصرخ كل واحد اذ يجرح من الداخل حتى لو تركه ببطىء وكل دموع تدخل الى الداخل عندما يصرخون.,120,2.2826857566833496,3.3333749771118164,2.851486921310425
31158,Friends For Life,danielle,6,في بعض الأحيان نتشاجر لكن حيث الأصدقاء الحق نحن لا نعض، أعتقد أن هذا هو الحق أنا الشيطان أنت الملاك دائماً ما كنت دائماً معاً أنا دائماً على النار و أنت على الغ السحب,535,3.199690103530884,3.410709857940674,3.3082120418548584
31159,No Rules,danielle,6,أتمنى لو لم يكن لدينا قواعد في المدارس لأنه لا توجد قواعد لا توجد قواعد Schols يمكنني أن أحكم و أكون قاسية ويمكنك أن تكذب و تموت ربما حتى تكذب و تموت,251,2.5705151557922363,3.429806709289551,3.149042844772339
30805,Hearts,danielle,6,يمكن للقلوب أن تكسر القلوب يمكنها أن تُرث القلوب بسببك قلبي على طبق,74,3.063732147216797,3.532656669616699,3.2282965183258057
30641,Hearts,danielle,6,يمكن للحرارة أن تكسر، يمكن للقلوب أن تتطهر، بسببك قلبي على لوحة,75,3.2232136726379395,3.5696370601654053,3.267878293991089
30644,Mom,danielle,6,أشتاق للطريقة التي تُضفّرُ بها شعرَي أَتغيّبُ عن الطريقة التي تحدّق بها دائماً أَتغيّبُ بها عن الطريقة التي تَهتمُّ بها دائماً أَتغيّبُ عن الطريقة التي تَحْملُ بها دبَّي أَتغيّبُ عن الطريقة التي تَحْملُ بها دُبَّي أَتغيّبُ عن كَ دائماً خائف أيضاً أَتغيّرُ أيضاً بأنّك لَسْتَ هناك أَتغيّبُ عن تلك الإبتسامةِ,272,3.466482162475586,3.482283353805542,3.1967055797576904
30647,August 8th,danielle,6,شعر الجميع لنا كنا قد ذهبت، نحن اختفى الآن نحن نبكي، البكاء مع الدموع فقط بسبب ما حدث في العام الماضي!,120,2.15018081665039,3.54060435295105,2.795797109603882
102846,My Cat Fluffanut,danielle,6,انه يبدو كحلي عملاق لوشميلو ألوانه الكراميل والثلوج انه قط لطيف على الرغم من انه سمين جدا انه مزعج مثل اخوتي المضايقين,378,3.169191837310791,3.253685474395752,3.2260959148406982
46960,Draw,danielle,6,أنا أحب أن أرسم طوال اليوم أنها مريحة جدا حتى عندما كنت في سيارة أجرة.,74,3.97798490524292,3.4435739517211914,3.331791639328003
28085,Who Should I Run To?,danielle,6,عندما تكون العاصفة الرعدية صاخبة ومزدحمة لمن يجب أن أهرب؟ عندما لا يكون منزلي موطناً لأهرب إليه؟ عندما أكون عالقاً في العاصفة الهائجة، إلى من أركض؟ عندما أكون وحيداً بدون طعام أو منزل، إلى من أركض؟ إلى من أركض؟ إلى من أركض؟ إلى من أركض؟,283,2.39156436920166,3.452950954437256,2.8302195072174072
24848,My hands are  cold,danielle,6,يداي باردتان اختي ليست جريئة جدّي كبير جدا وأخي رائحته كفن,101,2.4156270027160645,3.418950080871582,3.057905435562134
108623,Puppy,danielle,6,الجرو ناعم، مثل بطانية دافئة، جرو مثل دودة ثلاجة، جرو مثل حفّال دائما يبحث عن الطعام، جرو مثل المنبه دائما ينبح عندما يكون شخص ما على الباب، جرو مثل بركة غير قابلة للكسر، جرو سينمو ليصبح رجالا، كومبانيا!,293,3.6244187355041504,3.616202831268311,3.298206090927124
37183,Summer Time,danielle,6,وقت الصيف هو الأفضل، ارتداء سترة جميلة ساخنة، الاستلقاء في الشمس الساخنة الجميلة، مشاهدة الناس يركضون، مشاهدة الناس يسبحون ويلعبون، في هذا اليوم الجميل والمثالي.,174,4.0290608406066895,3.494168758392334,3.3314807415008545
