id,title,author,grade,text,char,valence,arousal,dominance
114985,Colors are everything,sherman,3,blue is everything red is everything orange is everything gray is everything pink is everything every color is everything!!!!,128,3.5803980827331543,3.6581368446350098,3.331230401992798
85127,First Day Of School,shiane,3,it is the first day of school. i look cool. im very happy to say. im so happy that i can't wait to go out and play. what!i got in trouble. i guess today is the sdadest day of school. ,180,4.348965167999268,3.8498964309692383,3.433072805404663
85170,All About Me,shiane,3,it's all about me. everything is about me. i love myself. and everybody love's me too.                                it's all about me!!!!!!!,146,4.161337375640869,3.940850496292114,3.4476749897003174
85282,Love,shiane,3,"i love my mommy. she helps me with my homework. she is very nice to me. she helps me clean my room, give my borther a bathand dial numbers on the phone that i don't know. ",169,4.045350551605225,3.497156143188477,3.3351893424987797
85119,Dance Time,shiane,3,its time to dance. so get your dance shoes on. it is time to get jiggy with it!i hope you have a towel and a water bottle. i love to dance. so get ready get set here we go. ,171,3.8055179119110103,3.671975612640381,3.414055109024048
85139,The Best Day Ever,shiane,3,it's the best day ever! im turning eight!and i just can't wait!it's the best day ever!im turning nine!i will be doing  fine!,127,4.469805240631104,3.994616031646729,3.539633274078369
85184,October,shiane,3,"october!october!it's the best month of the year! october!october! it's finally here. i am happy to say, that halloween is here. and people get to have fun and play. . . i love october!!!!!!!!!",189,4.372954845428467,3.9796762466430655,3.54083514213562
85310,love,shiane,3,you know when your grandmother comes to visit. she says come here little baby!,80,3.794103145599365,3.677770376205444,3.369713544845581
85384,Sarah,shiane,3,"sarah is a tall and big girl. once she scared me wene i first got to my new school. when i got home i could not stay asleep, because i kept on having bad dreams!the next day when i went to school i got so scared, but when she said lets be freinds i got very happy. now were in third grade and we are not freinds any more, and i am happy!!!!!!!!!!",343,3.8367514610290527,3.893458843231201,3.3474669456481934
85369,A Sunny Day,shiane,3,"today is a suuny day. i was walking down the street, when i saw the sun said hi. i said hi back. now the sun and i are best friends!",131,4.021563529968262,3.756129741668701,3.3698201179504395
85309,School!,shiane,3,"school is the best thing in the hole world. we have reading, math, muisc, playtime, sience and social study. ",106,3.759593963623047,3.408238172531128,3.3853390216827397
85859,My Thinksgiving,shiane,3,"on thinksgiving i went to atlanta, georgia. to vist my couisins. i have not seen them in a long time and i really miss them. ",124,2.8057756423950195,3.109898090362549,2.9913442134857178
85998,Juila,shiane,3,juila is my best freind. she will stick with me to the end. i will always talk to her. and we will go very far. when we walk to school we always say hi. and when we walk home we always say bye. i wish juila was my sister. and my brother always wish he was a mr. juila is my best freind. and we will sitck together to the end!!!!!!!,325,3.8826870918273926,3.780283689498901,3.370900869369507
85570,Evelyn,shiane,3,"evelyn is my best friend. she talks to me every day. i help her with work and understand work. she is so nice to me, and she is soooooooo pretty.                      i love evelyn!!!!!!!!!!!!!!!!!!!!!!",200,4.508779525756836,3.922836780548096,3.379086494445801
85492,Olivia,shiane,3,"olivia is soooooooooooooo funny!she is my bff. sometimes she talks soooooooo much. ijust want to run all the way home, and get two pillows , run back to school and put them up to my earsand scream!!!!!!!!!!!!but she always will be my best freind. ",245,4.070612907409668,4.017204284667969,3.387215375900269
18232,Tina   My Friend,shirley,3,tina my  friend   she's funny and nice    she  sometimes  goes to my  house we go  outside  and  play  tag   we  laugh  so  much  that  i cry tina my friend,159,3.952137470245361,3.6683290004730233,3.329002141952514
97260,Where Is Your Pencil?,shirley,3,"i ask where is your pencil at the start  of each day  and the boys and girls from room 214 will always say  i lost it!  i canâ’t find it!  i just do not know where to look!  how can that be?  i always say  at the start of each and every day!  just yesterday i gave you one i thought  halloween,  christmas,  valentineâ’s day  wasnâ’t it so?  or was it another one that i had bought?   take one from the basket  i always say  at the start of each and every day!  it may be small!  it may be short!    please just pick up one  to get the job completely done!  i always say  at the start of each and every day!",611,2.905574083328247,3.556936740875244,3.2087085247039795
99594,August June Romance,sho,3,looking in through the window it is august i see a old room made new with the help of others so that the students can make  the new room look old again in a matter of months it is june,187,3.2953600883483887,3.161768674850464,3.250383138656616
74414,A,shreya,3,"i have a small tail on my rear,  i am like a very big deer.  my name rhymes a fruit called a cantloupe,  guess what-i'm an antlope!",131,3.2807459831237797,3.423198699951172,3.307735681533813
29929,I Really Want A Pet,shumaila,3,i really want a pet  i don't know what to do my mom won't let me have one till i am two,90,2.599058151245117,3.333296775817871,3.033677339553833
28596,Love is like a flower,shurize,3,"love is like a flower that blooms in spring,  love is like a flower that rings.  in the rain love is bought,  in the sunshine love is caught.  love is like a flower that runs over a rainbow,   love is like a flower and it shows.  love is like a flower that fly, s in the air,  love is like a flower that shows that you care love is like a beautiful flower",350,3.863006591796875,3.5913143157958984,3.26826548576355
42711,Snow,shyan,3,"snow          white,  cold storming,  freezing,  shivering      snow is wonderful.              soft",99,3.77326774597168,3.4393699169158936,3.278669595718384
32601,Life as God&apos;s son,shyheim,3,"some people thinks life is old fun and games,  but its not! its about what you can achieve in life.  some people have fun,  some people don't.  some people wind up in jail for nasty acts,  some people don't.  so people who want to achieve keep on going.  so life may bring good thing's.  so will god.  this is life. ",309,3.256913900375366,3.2750496864318848,3.2890288829803467
116085,I Love,shylee,3,i love my doggy because he is smart and intelligent. ,56,3.98439621925354,3.4780704975128174,3.352886438369751
25165,When I Eat Bats,siara,3,"almost every afternoon,   i eat bat with a spoon.   every evening right at midnight,   i eat bats  with a nightlight,   and even with a brightlight.   in the morning,   i will eat bats with a fat cat.   when i am at the table,    i am able to eat a stable.   when i am in bed,   i will eat lead.   i will eat bats with anything. ",320,3.2824597358703613,3.1905741691589355,3.302687644958496
117114,I am an Indian,siddu,3,"i am an indian  i watch the minions  i used to be a virginian  people in florida are called floridians  i have a spanish friend,   who is an argentinian  but i am really a carolinian",184,3.1003987789154053,3.0445261001586914,3.222548246383667
42404,Sky,sidney,3,"moon            gold,  shiny     shimmering,  glittering, sparkling       full,  empty,  bright,  yellow             round,  hot               sun",148,3.676268100738525,3.410522222518921,3.213984251022339
100229,The Wand That DidnÂ’t Work,sierena,3,"there once was a wizard.  he got stuck in a blizzard.  the wind blew in his face.  he was sleepy and cold,  and his wand was so old  that when he did a spell to send himself home the wizard turned in to a lizard!!",213,2.6084041595458984,3.3347599506378174,2.969987630844116
40265,Spring,sierra,3,watch  the  butterflies  flutter.  watch  the  dog  run  spring  is  so  fun. ,79,3.8880152702331534,3.556025981903076,3.30324387550354
64744,MY MOM,sierra,3,my momis crazy she likes daisies she doesn`t like peas but she likes baby,77,3.339263916015625,3.1591062545776367,3.218154191970825
83018,Chocolate cake,sierra,3,chocolate cake with lots of flakes along with sprinkles and alot of wrinkles put it in the oven with alot of loven take it out and eat it with me!,149,3.6556880474090576,3.6127986907958975,3.407747745513916
82517,Choclate Cake,sierra,3,choclate cake with lots of choclate flakes along with sprinkles and alot of wrinkles put it in the oven with alot of loven take it out and eat it with me!,157,3.506415367126465,3.567195415496826,3.402639389038086
112348,Mother&apos;s Day,sierra,3,"mommy creative,  good thinker cooking,  crocheting,  reading christian,  technology person,  dancer,  child baking,  riding,  walking daughter",137,3.389221429824829,3.085519313812256,3.249338865280152
40267,Friends,sierra,3,"friends,  friends,  friends  forever.  lets play together forever and ever.  fun with friends as we grow and grow.  as we grow old friends forever we will be. ",156,3.789441108703613,3.463801145553589,3.3807451725006104
18945,Oh home work oh homework,sierra,3,homework i dis like i wish that i could wash you a awlay in the sky. ,71,2.646966457366944,3.099649429321289,3.071049213409424
99956,Valentine Date,sierra,3,i see you on valetine but i don`t see your date becaues he most have sow the rose that you put up your nose,113,2.827430248260498,3.036019086837769,3.1382241249084477
74181,Thunder storm&apos;s,sierra,3,while a thunder storm passes by i'm snug  in my bed. the thunder is loud.  i'm  under my blaket. i'm so scared i curl up to a ball.  i can hear the rain outside my window.  it still makes me fall asleep.  it passes on through the night and it is sunny in the morning. ,264,2.706284761428833,3.457946300506592,2.9102649688720703
83405,Almost Every,sierra &amp; william,3,almost every afternoon i eat pudding with a spoon every evening right at seven i eat pudding and it tastes like heaven and the next day  i come and say this is going to be a great day  today,193,4.0884199142456055,3.6714799404144287,3.391918420791626
83812,Wierd Animal Food,siersma,3,"chunky chipmunk chips,  barbequed beaver brains,  dipped dog doritoes,  crunchy cat coolaide,  mashed mango mega monkeys,  dried donkey dumplings,  jiggly giraffe jello,  the school cafeteria  serves them for lunch. ",211,3.249985694885254,3.074610710144043,3.232611894607544
87020,Homework,silvester,3,homework is work from school                                                                   it is really cool   i do it now do you know how? it is easy to do can i do it with you? are you done? i want to have some fun! hurry up dude  i want to get the food.  homework is done at last we were really fast!,362,3.722009658813477,3.6771743297576895,3.342224597930908
24075,Dream Fairies,simdi,3,dream fairies come when your are sleeping and make you dream of something else.  you dream of things that are so nasty.  so watch out!,135,2.5542681217193604,3.5552382469177246,3.12699031829834
103723,She can be the one.,simeon,3,i saw this beatyful girl.  she was so prety she look pearls. ,62,3.1788926124572754,3.198607444763184,3.1896965503692627
19538,America,simone.,3,always having someone to talk to.  my family loves america.  everyone is free.  remembering those who died.  i love this land.  caring for each other.  america is where i live. ,173,3.847550392150879,3.460579872131348,3.3271901607513428
96963,EXPLORE,skipper,3,"come on let's go explore, let's go to the park to the zoo?where do you want to go? hey, i have an idea let's go to the ocean maybe to the jungle come on make up your mind!where do you want to explore?where  else should we explore. maybe we should take a rest and dream some more. ",279,3.3760368824005127,3.3863625526428223,3.312875986099243
63663,My Sister&apos;s Boyfriend,skye,3,"my sister's boyfriend thinks she's sweet but he has never smelled her feet why oh why do they stink my sisters feet,  my sisters feet",135,2.443697929382324,3.3413190841674805,3.0631606578826904
50957,How sad it was,skye,3,"my pig,  is a very good pig . his name is mig,  he is very fat although, he is mine.  he is wearing a wig, mig is cute.  he was turned into bacon. migs middle name is macon,  now mig is a mat. ",186,3.5033984184265137,3.244485855102539,3.2722973823547363
51009,My mom,skye,3,"my mom is crazy,  mom sings like a dasy! she likes cake in the shower.  my mom is nice like a tulip! she puts sope in the cake! and puts a boe and deoteren in the tolit!!!!!",174,3.967516899108887,3.78086519241333,3.361911535263061
89980,The pizza,skye,3,a pizza as big as the sun must way a tun but i don't care cause i own a hare.  my sister has a blister but i don't care i own a hare.  my mom doesn't care that i own a hare.  the end,182,2.951061487197876,3.210696220397949,3.2496795654296875
74178,About  sping,skyelyn,3,butterflys flying  birds eggs  cracking grass and flowers grow animals start to be born people having picnic  thats what spring is about,139,3.531510829925537,3.355775833129883,3.3131473064422607
84374,dad,skyla,3,dad get up for what silly dad to day is fathers day. ,55,2.684950351715088,3.031909942626953,3.1586477756500244
107246,Morgan&apos;s beard,skylar,3,"morgan had a beard.                          it was very weird.         she said it was green because,           she wasn't very clean!",135,2.635037899017334,3.2024168968200684,3.015577554702759
42621,Tree house,skyler,3,my playhouse is in tree it for my friends and me  my secret password is scooby doo  if you no it you can come up to   one day it fell down  it made my dog spin around,169,3.1072025299072266,3.2311272621154785,3.1718780994415283
40087,Bad Day,skyler,3,"i am having a bad day,  nothing is going my way,  this morning i was late for school,  i don't want to brake that rule,  and now guess what i got an f,  i got it on my spelling test,  in reces i fell on my face,  i wish this day could just erase,  tomorrow is another day,  i hope something will go my way. ",300,2.33312463760376,3.371023654937744,2.908534049987793
39729,Jack Prelutsky,skyler,3,"jack prelusky he's the one making poems fun! he's the one making fun, once i read his pome i knew he was my favorite one.  making poems fun!",141,4.218518733978272,3.7756235599517822,3.44581151008606
40032,The Day the Leprechaun got away!,skyler,3,"the day the leprechaun got away! sister was curious.  i was furious! mom was sad.  we had amoshons,  except for dad. ",116,2.3610024452209477,3.460855007171631,2.9828531742095947
40028,The Salad is Stale,skyler,3,the salad is stale.  it taste bad it makes you turn pale the salad is stale. ,78,2.425750732421875,3.0038838386535645,3.0027554035186768
39682,The Dog Went Cuckoo!,skyler,3,the dog went cuckoo! it bounced off the walls and ruined all the halls.  the day the dog was cuckoo!,102,2.440908432006836,3.612159252166748,3.00149154663086
65530,Tired,sleepy,3,can't i go to bed? can't i lay my head? just a few little winks? i promise i won't stay alseep all week! can't i just lay down on my fluffy comforter that is brown?  i just want to take a nap!!!,197,2.600260734558105,3.608553647994995,3.157506227493286
94291,My keela,sofia,3,"aw, look at that thing so cute and loveable.  shes my dog boxer. with her little tounge, stiks out about quarter inch.   with her face and ears all blackend.  aw, look at that thing so cute and loveable!",199,4.23091459274292,3.8565168380737305,3.3418943881988525
81244,The Dog On My Head,sofia,3,"when i awoke one morning,  a dog was on my head.  i asked",58,2.582974433898926,3.3674750328063965,2.9895570278167725
101317,THE FAT BAT.,solomon,3,the fat bat had a hat and a ball in the mall he chased the cat because the ball was flat. ,92,2.879692316055298,3.070630550384521,3.142948865890503
54198,Me,sonia,3,when i am happy i jump and laugh alot. when i am sad i cry and go to my room.  when i am angery i stoump my feet and have an angery face,137,3.1507887840271,3.4569592475891118,3.093247175216675
24750,Wind,sonnie,3,"the sound of wind:               howling,               suking,               whistling,               blowing,               whoosh,               boom,               roar,               crashing,               smashing,               breathing,               rustling,               loud. ",283,3.1455299854278564,3.470247268676758,3.159635305404663
46454,Summer,sonny,3,summer is fun  there's a big fat sun it made my cat get very flat summer is fun. ,83,4.29656457901001,3.673008441925049,3.3854100704193115
49216,A Noun Poem,sonya,3,"my dog,  my dog,  i love it! it's cool.  i'd like to buy one for jenny at school.  i bring mine with me wherever i go,  from las vegas to texas to colorado.   my friends sabrina and michelle say a toy in more useful.  but i feel that that i must remain truthful: i will hold my dog close to my heart.  and hope that we never,  ever must part!",336,3.915896654129028,3.6796624660491934,3.3785746097564697
117074,play,sophe,3,play play play i think its best if we both play play play play play,70,3.070772647857666,2.984414339065552,3.225558996200561
118381,Night,sophia,3,night can be such a freight.    with it's long hot gaze of chestnut maze   with loyal jumps of lake like kisses showing love and joy of bear like  hugs.   i love my midnight four legged friend. ,194,4.128512859344482,3.7813899517059326,3.363800287246704
74017,Friends,sophia,3,"friends share with love and care, and cheer up their pals when they are down and try to be a funny clown. ",107,3.604315042495728,3.307645320892334,3.3257830142974854
17373,LOVE,sophia,3,l is for the love i give you o is for the only one i love the most v is very very exstrodonary e is for everything i do with you,131,3.968921899795532,3.5507843494415283,3.34936261177063
112356,Mother&apos;s Day,sophia,3,"mommy creative,  kind cleaning,  cooking,  hiking jenna,  reader,  behavior,  girl baking,  swimming,  walking playful,  tall daughter",128,3.3969006538391118,3.134232521057129,3.2502262592315674
40822,Spring and Fall,sophia,3,"spring warm,  growing swimming,  playing,  school outside,  water balloons,  outside,  leaves schooling,  playing,  jumping chilly,  dying fall",137,3.234346866607666,3.203127384185791,3.1430776119232178
87878,Teddy Bear,sophia,3,"teddy,  teddy bear happy,  cuite,  nice,  funny and loving.   do you think the teddy bear is happy,  cuite,  nice,  funny and loving?",132,3.9690871238708496,3.4362306594848637,3.2642343044281006
106288,My Twin,sophia,3,"i have a twin her name is vanesa.  we play  together,  talk together we do almost every thing together! i go on the computer  with her because she doesnâ’t know how to control it.  we go on a american girl website.  she buys clothes and gets her hair done on the website.  havenâ’t you noticed yet ,  sheâ’s my american doll!",323,3.6600046157836914,3.608024835586548,3.3347723484039307
78314,The Cat  who Had a Bat!!,"sophia,saij,emma",3,there was a cat that had a bat he played batball in a city called hat.  his name was tat and his last name was pat!!!!! he loved to make ryhmes he loved to sing to roo too too too!!!,184,3.5121257305145264,3.430377244949341,3.236950159072876
27366,Hashem,sophie,3,"hashem you must believe in.  love,  care and learn about.  it shows you that some soul always watches over you is always with you too and will always guide you through  that soul will always be together with you.  you must believe it's true. ",240,3.526449203491211,3.384946823120117,3.352696180343628
74038,Soccer,sophie,3,"kicking, dribbling, stealing the ball i play soccer in the spring and fall. ",76,2.6419310569763184,3.173943519592285,3.1490492820739746
74025,My Teacher,sophie,3,"i went to school in september and it ended in june, my teacher was very nicethis year, and at her baby shower there was ballons",128,3.5367631912231445,3.243952751159668,3.2678589820861816
116215,Fall is brown,sophie,3,fall is brown it tastes like a pumpkin pie right out of the oven.  it sounds like trick-or-treaters ringing my doorbell.  it smells like a hot steaming turkey at the table.  it looks like dark brown leaves. it makes me feel as happy as can be. ,242,4.034395217895508,3.6796464920043945,3.3478848934173584
106380,Soccor,sophie,3,"soccor oh soccor,  how i love to play always in the goal when im around i always have a gil named may  may oh may,  how she loves to play! oh how i love it i have a soccer kit!",178,4.098106861114502,3.811830997467041,3.46562933921814
106379,Couples,sophie,3,"couples, oh couples when two people meet love comes between them they get married and then comes kids! couples, oh couples",124,4.05448579788208,3.840046405792236,3.4293248653411865
107775,Blue,sophie,3,blue is blue like the sky and when it falls you will die. it feels like the sky falling on a guy. ,99,2.2857298851013184,3.2924578189849854,2.858630418777466
87800,Chickadee,sophie,3,i saw a chickadee come out from the blue  i looked at it once and then it flew.  i wish i was a chickadee that came out from the blue  but do you know what? it wished it was you. ,181,3.12600326538086,3.395432949066162,3.084312677383423
88402,Â“The Apple WalkersÂ”,sordum,3,"apples that have meaning,  everyday sit on the table.  have a blanket to blush on for life.  have people to have a good day with them.  they know what you need in life.  who am i?",178,3.5960500240325928,3.3324999809265137,3.345900297164917
87679,The dog,spencer,3,"the dog was in the house and there he saw a mouse. the mouse got frightend and ran, the dog just sat and took a nap and the mouse got away. ",140,2.7394027709960938,3.2772421836853027,2.9812371730804443
114239,My Dog,spencer,3,"my dog is strange,  weird and gross,  he can't even do a doggy pose.  he gets chased by my dog,  and treats his stuff  like a dirty hog! he licks his ear  and chases its nose! no wonder he looks like a cat and a hamster!",220,2.367185592651367,3.602529287338257,3.081911325454712
15234,Spring is in the Air,spencer,3,big magnolias.  a lovely world of  flowers.  spring is in the air. ,67,4.091081142425537,3.556351661682129,3.329425573348999
64053,One Morning,spencer,3,one morning i awoke only to find a fish on my head!the next morning the fish was  in my cereal!,98,3.3301355838775635,3.694755792617798,3.2805354595184326
19639,I was laying on my bed when?,spencer,3,"i was laying on my bed with my handwriting book.  when a tornado touched down,  it landed right on my homework and ripped it to pieces and pieces and pieces.  i was so happy that i made it snow and snow.  than after the tornado,  a missle went right through my homework and tore the pieces into bites.  that's why i don't have my homework here today. ",348,2.9833638668060303,3.4599764347076416,3.116689920425415
74033,Art,spencer,3,"pencils, pens, markers, crayons you make pictures pictures are colorful pictures are sad pictures are funny art",111,3.524479389190674,3.268867254257202,3.3022964000701904
40346,Rainbow,spencer,3,red is the color of balloons that go pop! red is the color of a sign that says stop! red is the color of hearts that are true! red is the color that says ''i love you''!  orange is the color of a fruit i like! orange is the color of my friend's bike! orange is the color of the summer sky! orange is the color of my grandmas pumkin pie!  yellow is the color of the sun so bright! yellow is the color of my bike! yellow is the color of daffodils in the spring! yellow is the color that gives you a zing!  green is the color of my christmas tree! green is the color of the ivy i see! green is the hue i color frosting and lard! green is the color of a st. patricks's day card!  blue is the color of the sky so huge! blue is the color of the cartoon blues clues! blue is the color of the ocean sea! blue is the color of the fruit i see!  purple is the color that mimi likes! purple is the color of the kids kites! purple is the color of the ornaments bright! purple is the color of something i like!,998,3.842233419418335,3.714722156524658,3.346259355545044
114973,The ugly man,spencer,3,the ugly man thought he was ugly.  he got made fun of.  he then thought he was a loser.  but then he looked in a mirror and then he knew he was better and the people who made fun of him were ugly.   he was handsome. ,214,3.4824466705322266,3.494565486907959,3.285960912704468
116061,Me,sreeragh,3,t have a nose i have two ears  i have everything that i need  do u have god gifted me everything's,103,3.380633354187012,3.377488374710083,3.337130308151245
110992,A Conversation With The Sun,srihari,3,"if i shine like you,   iâ’d shine like gold;  if i shine like you,   iâ’d shine bright;  if i shine like you,   iâ’d shine in the sky;  if i shine like you,   iâ’d shine like a fireball,   if i shine like you,   iâ’d shine high;  if i shine like you,   iâ’d shine fabulously. ",272,3.714009046554565,3.573407888412476,3.39625096321106
110988,Conversation With The Cloud,srihari,3,"if were you,  iâ’d puffy,  if i were you,  iâ’d cause thunders,  if i were you,  iâ’d float in the air,  if i were you,  iâ’d pour rains on to the earth. ",150,3.1900129318237305,3.4149365425109863,3.2537758350372314
38082,SRIRAMYA,sriramya,3,sweet responsible innocent reasonable adorable mesmerizing young active,74,4.02857780456543,3.515033483505249,3.304664373397827
38035,Hurt No Living Thing,sriramya,3,hurt no living thing ladybug or butterfly or moth with dusty wing hurt no living thing nor cricket chirping cheerily or grasshopper so light of leap hurt no living thing nor dancing gnat  or beetle fat hurt no living thing,226,2.6304776668548584,3.1969571113586426,3.19922423362732
38036,HOLIDAYS,sriramya,3,"hot chocolate,  on christmas night.  lively music playing.  icy cold outside.  deer are running around.  another snowy day.  yummy cookies baking.  snowflakes dropping one by one. ",176,3.662840843200684,3.386735439300537,3.298413038253784
89902,When I Woke Up,stachia,3,"when i woke up one day,  i wasn't myself that ain't o. k.  i went to brush my teeth they were  clean that was neat that's how i brush my teeth!!!!!!!!!",151,3.761422634124756,3.7896957397460938,3.417287349700928
75541,Books,stacie,3,"i love books she loves books a sailor found a book on his hook.  he shook the book he didn't find any thing.  he was mad.  he opened the book,  but the book didn't have any words  so it was not a book he said that's interesting",226,3.088539361953736,3.3365907669067383,3.184298038482666
105413,Invisable,stacy,3,"me and you,  you and me thats the way its meant to be.  you broke my heart once before,  now im back and i want you once more.  we could be amazing a miracle so beautiful,  instead we are just invisable.  she doesn't understand like i can like i will.  its time to make your choice once and for all.  its me or her  just to say and drop a hint you shouldnt be with her you should be with me,  make your choice and choose it good.  we could be wonderful a miracle so beautiful instead of just invisible :0",497,3.59712290763855,3.670130014419556,3.395477533340454
35342,Friendship,starressa,3,"friends 'til the end,  that's how it should be,  together is good but together is bad secrets are secrets til they are blabbed out.  friends are friends 'til friendship breaks.  sometimes we wish we never met and glance different ways.  but by the next day,  we're laughing together.  friendship is a mystery. ",307,3.526923656463623,3.4334373474121094,3.282005786895752
34086,I Have a Pet Zucchini,stasha,3,i have a pet zucchini.  he is such a meanie.  he is very fat.  he is such a scaredy cat.  i know what i should do:  bye bye pet zucchini.  boing! boing! crunch! crunch! yum! yum! munch! munch!,190,3.711617946624756,3.870085000991821,3.347856044769287
41526,Cool dudes,stefan,3,cool dudes are cool and so are you,37,3.840088605880737,3.5053131580352783,3.4346110820770264
55497,The Sky Is Falling,stefani,3,"i went outside upon my outdoor bed,  when something jumped on my head. what could it be,  could it be that it's just me or could it really be. well the sky is falling. ",166,2.7722487449646,3.4060721397399902,2.937490940093994
119797,November,stefanie,3,november you make me think of thanksgiving.  i love that holiday all the food pumpkin pie is my favorite.  my mom`s rolls are the taste sensation  of the feast. the turkey is amazing sometimes my dad lights up the fire pit. the last thing is my family gets together. the end,276,4.079010009765625,3.6675901412963863,3.4037835597991943
57360,Daisy,stefanos,3,brown and black soft and fluffy looks like a plushy she is a yorky she might be small but. . .  she can still jump a wall thats my daisy small and crazy,152,3.1825571060180664,3.2880454063415527,3.2350995540618896
51189,My dog,stella,3,my dog is stiky and silly of course i dont like the smell at all but its still cute of course .  its wiskres are windy i still like my dog fo course. ,151,3.3482348918914795,3.3194947242736816,3.233529567718506
18380,Spring,stella,3,"the sweet smell of the flowers  fills me with joy.  i love the beautiful songs  the birds sing.  i love the sun shining on me.  i love the white clouds floating in the sky.   spring,  spring,  spring! i love the happiness in my heart.  i love spring!",246,4.536258697509766,3.906597137451172,3.4135866165161133
36727,My Class  is Wacky,steph,3,my class is wacky.  on wacky hair day there are people  sprayed  in orange.  it was tacky and it was spiked up. ,112,2.794347047805786,3.2473843097686768,3.108182907104492
62089,"Hungry,Very,Hungry",stephanie,3,i am hungry for hyenas i am hungry for hawks i am hungry for hippos that's what i am hungry for  so get me some more!,120,3.1523191928863525,3.659966945648194,3.383800745010376
52179,My Cat and My Spoon,stephanie,3,i have a spoon his name is noon.  i also have a cat he wears a hat!,69,3.387472629547119,3.4633171558380127,3.299790143966675
42757,It&apos;s raining,stephanie,3,it's raining it's pouring my dad is snoring he went to get get some coffe he went to the lobby when he spilt the coffe on his pants he danced like ants were in his pants,173,2.827213764190674,3.343382835388184,3.066036939620972
107154,Nature&apos;s Summer,stephanie,3,"bright,  brilliant,  colorful,  perfumed flowers grow in the garden in my backyard,  cottony,  petaled flowers bloom from the seedlings i planted in late spring,  juicy watermelons,  trickling down my throat,  burst with the most fruity flavor in summer,  large,  rounded,  midnight black and lemon yellow bumble bees buzz from flower to flower,  collecting as much nectar from every plant they can find in the chocolaty brown and forest green lawns,  i sniff the many smells of the turkey sandwiches,  chicken salad,  coleslaw,  and the best watermelon in my tie-dyed picnic basket,  siting at the park having a great picnic with my family.  nature. . . best time to be in summer. ",663,3.8165783882141113,3.5559816360473637,3.3192296028137207
19861,Winter,stephanie,3,winter is cold. in the winter i make snowmen. the snow is getting deeper and deeper school is even out now. school has been out for a week now. every day is a winter day. rivers are frozen now. ,191,2.663557767868042,3.081319808959961,3.0494723320007324
19513,America is my home,stephanie,3,america is my home. my family loves me and i love them. everybody i know is happy to live in america. rivers behind my house. ilove the way i live. can i make america a better place to live. america is the home i love. ,215,4.233298778533936,3.6565804481506343,3.4134891033172607
68360,Roses are red vilits are blue,stephanie,3,roses are red vilets are blue nothing is as sweet as you. ,60,3.559218406677246,3.33212947845459,3.2483465671539307
46585,The Stork,stephanie,3,"when i awoke one morning.  a stork was on my head.  i asked,  ''what are you doing there?'' it looked at me and said,  ''i'm feeling really ill  and soon i will be gone!''",170,2.625449180603028,3.5085082054138184,2.9777145385742188
61025,The flew,stephanie,3,my name is drew ihave the flew.  im blue like a bluebird that flew very tru.  are you blue with the flew?,106,3.177662849426269,3.0383729934692383,3.185129165649414
