id,title,author,grade,text,char,valence,arousal,dominance
15096,The Game,justin,7,"it's the bottom of the ninth.  (i struck out in the eighth. ) i take off my hat because it's my turn to bat.  we have the game won until they hit a home run.  they're winning by three we've got three on.  i come to the plate  where the pitcher makes me look like bait.  he throws the ball high and inside.  i quickly jump,  for i am surprised.  the ump calls a ball while i stand tall.  the pitcher throws the ball low and inside.  ''my favorite pitch, ''i say just before i swing.  i swing my bat hard and make contact.  i stare at the ball as it flies so far.  i can't believe i made it look like a faraway star.  i hit a grand slam.  we win the game. ",639,3.525404930114746,3.5366432666778564,3.3674776554107666
21440,My shoes,justin,7,"sneakers running,  walking jumping,  hopping,  stomping friends at my feet shoes. ",81,2.928525924682617,3.416080474853516,3.144930124282837
21444,My Ant,justin,7,"one ant to walk,  one ant to run,  one ant to fall on and break as you walk.  the ant may hurt though you may have broken it.  so don't walk on it,  and maybe the ant will feel better--not like it will feel when you step on it. ",225,2.543909072875977,3.216709613800049,3.104989767074585
30324,I Used To Be...,justin,7,i used to be a peice of paper  butt now i am a book i was a rock in the soil butt now i am the part of the house i used to be a potato butt now i am french fries i used to be a baby butt now i am a student. ,209,3.162351131439209,3.229002952575684,3.2645883560180664
101553,i once was,justin,7,i once was a little baby  i once was just growin up i once was 4 years old i once was just a randow little boy  running around the field  now that i am all grown up. . . . ,171,3.048292875289917,3.1965174674987797,3.142145872116089
100790,What I Don&apos;t Understand,justin,7,i don't understand why the nazis were so hateful why hitler was believed why they though they were so much better  but most of all why no one stood up to them until it was to late why they killed 6 million jews why they couldn't see the pain the caused  what i understand most is why we have to believe they didn't know what they did why we have to remember their loss why we have to care,391,2.395533561706543,3.3318915367126465,3.094809293746948
80389,My Cat Sierra,justin,7,my cat is like a fish out of water.  my cat is very slow.  my cat can climb.  but every once in a while my cat will get up to go and go outside and walk on the rails on my house. ,178,2.790459632873535,3.11031436920166,3.035197257995605
80385,Kitty Kat,justin,7,"kats love me,  i love kats,  kats are nice,  iam nice,  me and kats,  are a lot a like",84,4.282713413238525,3.66749906539917,3.3347156047821045
114577,Where I&apos;m From,justin,7,iâ’m from beaches to waterfalls.  from lakes to rivers.  where i am from is all about me.   iâ’m from bluebonnets and indian paintbrushes.   to laughs and giggles.  iâ’m from the lone star state and the bahama beach.   all my life it sounded like â“ do this and do that. â”  and where iâ’m from showed it.  iâ’m from bright colors to modern and old timey.   iâ’m from fruit cocktail and mexican tacos.  from italian food and chick-fil-a.  from small backyards to big backyards.   iâ’m from my brother trying to choke me to death.  and my mom telling him to stop and that's not nice.   iâ’m from these moments.  iâ’m from the branch up tall that no one points out.  but i still stand out. ,678,3.3619866371154785,3.303593397140503,3.224771738052368
14802,The Game Winner,justin,7,"one runner is on,     and two are gone.  the pitcher is ready to throw the ball.  if the batter wants to win,  he has to     put it over the wall.  the pitch is thrown and the game is on.  its a hit,  over the wall it goes,   that ball is gone!",239,3.115284204483032,3.4338083267211914,3.3498542308807373
112470,Those feet,justin,7,those feet those feet those cute little feet what a shoe game you have from nike to jordans  oh my oh my what a shoe game you have from 5s to 4s and even those lebrons you so adore  those feet those lucky little feet!,220,4.120132446289063,3.859089136123657,3.434396743774414
25016,Valentine&apos;s Day,justin,7,"hugs and kisses are all apart of valentine's day don't break my heart candy,  flowers,  and good friends too from all the fun your face will turn blue i'll get you a red and pink pop tart",188,4.018496990203857,3.68587064743042,3.378670454025269
25017,President&apos;s Day,justin,7,"\tfrom abraham lincoln to teddy roosevelt \t\t\tiâ’ll eat so much on presidents day iâ’ll break my belt \t\t\t\tred,  white,  and blue \t\t\tthis holiday is some pooh\t \t\t\tiâ’ll stay out in the sun and melt",211,3.193153381347656,3.2040820121765137,3.25497841835022
118926,The tree,justin,7,climbing slowly up a tree drifting easily  snakelike fingers reach,69,2.985835552215576,3.068686246871948,3.082073450088501
24643,Chores,justin,7,"everyday i come home from school looking tired as a horse i know when i come home that day; i got to do my chores take out the garbage and clean my room,  are all apart of the day my mom says if i finish,  that i can go out and play respray the carpet,  put out the clothes,  and make sure they donâ’t fall then after iâ’m finished iâ’ll go and play some basketball but the last chore should get me an extra few dollars i gotta give the dog a bath but i hate when he hollers yes great iâ’m all done so now &#x85;&#x85; it's time&#x85; for&#x85; some&#x85;fun. ",558,3.2854971885681152,3.287849903106689,3.323678731918335
97315,What I like about dogs,justin 667a,7,a dog could be fast a dog could be old  a dog could love bones that he finds from old homes.  a dog could love to chase after a cat; that runs and jumps and sits in your lap.  a dog could come in all shapes and sizes; big and small thick and then.  a dog could get wet after taking a dive in a pool; then have the nerve to follow you to school.  a dog could do funny tricks like fetch and run; beg and sit;and roll in the sun.  but most of all;a dog could be the best pet of all. ,477,3.4975697994232178,3.3847460746765137,3.27571702003479
117546,Night,justus,7,"\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t  i lay in my bed,  my pillow hugging my head,  i was deep in a dream,  when i heard a scary scream,  i peeked over my blanket,  to see what had made it,  but it was dark as night,  and i began to fright,  then the door creaked wide,  and with fear i cried,  i jumped back in my bed,  and covered up my head,  i shook and shuddered with fear,  and listened to see what i could hear,  it began to climb the leg of my cot,  and thatâ’s when i knew iâ’d surely been caught,  it crawled up the wood and i heard a screeching scratch,  i frantically opened my dresser and reached for a match,  it lit up the room,  i was sure revealing my doom,  i closed my eyes tight,  i was too filled with fright,  the terror grew until it was too much to bare,  i got so scared i just didnâ’t care,  i opened my eyes,  and to my surprise,  guess what i saw? i nice little cat,  licking its paw",884,2.637183666229248,3.623703718185425,2.8962175846099854
101436,There once was,juswana,7,there once was a girl named eve who ate a sleeve  but the sleeve didn't mind to be treated unkind he just wanted to be naive,127,2.658811092376709,3.060234308242798,3.091442346572876
32623,What Lies beyond a Dream?,jyotsna,7,"what lies beyond our dreams,  and over the rainbow? what lies beyond the sky beyond the suns glow?  what is above the clouds and around the riverbend? makes the stars shine,  on,  on and on?  what is higher than the sky,  past our imagination,  where the sidewalk never stops,  an endless pagination  what is beyond life? a dream without end?  what is above the clouds? around the riverbend?  where is the past? around the the sky? have we met at last? a rose that will not die. . .   what lies past our thoughts,  our hopes we pray? where is tommorow,  it is not another day?  where do the birds fly,   where does the ocean end a secret everlasting,  a wish without an end  shall we ever know? shall we ever see? the answers. .  the truth? just dream~~~~dream~~~ dream~~~",763,3.1013052463531494,3.190948486328125,3.069692373275757
29464,Rain,jyotsna,7,"it cries the sadness of earth and knocks on window sills it is a reviver of the world it soaks all with out exception  it soothes the pains of our world  and washes them away a blessing in disguise we hust don't notice  it is the tears of god it works quiet mircles it comes with fear,  but leaves in peace  it breathes life into our earth nourishing each and all essential to life,   nessecery to nature  when it leaves  we are relieved that the gloominess is gone but yet it has done more good,  than it has done harm. ",520,3.556689500808716,3.435967445373535,3.259936809539795
29617,As free as a bird,jyotsna,7,"it is a feeling to be free,  unchained from life's own boundaries a bird in the sky a top the trees  to rest upon a cloud and live in a dream to escape the this world know what is to be free  up with the birds we fly and look down on town as i smile i see all others frown  but why must this be,   only in our imagination why is there no endlessness,  a book without pagination  it will be real one day when we can forget our pains when the world will be in peace worries washed away in rain  then we will fly our voice will be heard as we yell from the sky,  and soar like a bird",580,3.524082899093628,3.522632122039795,3.265177011489868
29780,Spring Joy,jyotsna,7,"as the wind blows softly and quietly  the sun shines bright all the birds sing,  stars are bright at night  not a single cloud the entire sky is blue the tree and flowers are budding the feeling is honest,  the feeling is so true  it is a releasing,  from all things around me a relaxing from all the troubles threre could be  as the grass greens and the summer sun shows we forget all the past all the sleet and the snow  a feeling of freedom dawns with the sun out of hibernation we come to have fun  it is spring a time of new chances all things are happy songs and dances  for spring spring spring it what brings on the true releasing freedom a season a new!!",677,3.8869590759277344,3.666961193084717,3.3467845916748047
30734,Science Fair,jyotsna,7,~~shake~~ **shiver** ''''quiver'''' <<adrenaline rush=\\>&gt;  i am so scared and nervous what will happen?  i am prepared and ready what if i mess up?  i walk right in the judges smile what are they thinking?  i start talking the judges look interested do they like my project?  the buzzer for time is up then they say. . .  do i leave now?  ''please tell us more'' i am relieved they liked me! \n\n\n\t\t\t\t\t\t</<adrenaline>,430,3.300201416015625,3.5605716705322266,3.180701971054077
28407,Snow,k,7,"snow everywhere like spilt milk spoiled with dirt tracks in it and puddles of ice  it's been three months now the snow's still here everywhere still spoiled  it makes the warm weather hide the green grass is covered beneath it it keep the trees from growing leaves and keeps the sun from shining  snow,  oh,  snow why can't you go go far away and leave and let spring in the doorway please",390,2.6834867000579834,3.212111473083496,3.076598644256592
84113,Just Close Your Eyes,k,7,"just close your eyes,  feel the wind in your hair.  just close your eyes,  there's not enough to share.  just close yor eyes,  it only lasts for so long,  before mr.  salesman rings the door",186,2.787111759185791,3.1890578269958496,2.961663246154785
102576,I am,k,7,i am fast and determined.  i wonder what the crowd really sees.  i hear wind whistling.  i see gravel move beneath my feet.  i want to get the blue ribbon.  i am fast and determined.   i pretend iâ’m in the olympics.  i feel my heart jumping out of my chest.  i touch the baton.  i worry my breath will disappear.  i cry that i didnâ’t try my hardest and the results show.  i am fast and determined.   i understand the training.  i say believe.  i dream of being the fastest in the world.  i try to pace myself.  i hope it happens someday.  i am fast and determined,552,3.3143911361694336,3.604849100112915,3.327793836593628
22107,Precious,k.,7,"in this place we know as earth there is something we take for granted something priceless,  without known worth there is war implanted that takes the precious thing the horor of the violence makes me want to scream these precious things,  the life we have,  are put to silence",276,2.2838454246521,3.541727066040039,3.0233471393585205
54040,Single,k.t.m.,7,i used to have a boyfriend but now hes just my friend but thats ok  i will carry on anyway without him i will be single like a pringle,137,2.610832452774048,3.1286394596099854,3.0578837394714355
51107,One day left,k8y (katie),7,everyone counts on me even i count on me  when i have to fall i fall on me  when ihave to cry i cry on me when everyones world comes crashing down the weight is on my shoulders,179,2.275811195373535,3.463691711425781,2.865051746368408
36439,Ka&apos;Stacheya,ka&apos;stacheya,7,"ka'stacheya  outspoken,  generous,  silly,   wishes to find true love one day.  dreams of meeting the love of my life.  wants to meet people all over the world.  who wonders what life has instore for me.  who fears nothing.   who is afraid of losing her mother without saying goodbye.  who likes tall cute boys.  who believes in god.   who loves shrimp fried rice.  who loves to jump-rope.  who loves her mother very much.  who loves soft peanut butter cookies.   who plans to live a happy life.  who plans to always lover her mother.  who plans to have a successful career. ",560,3.763899326324463,3.5342602729797363,3.274616003036499
20656,My  Self,kadeidra,7,i'm short and skiny.  i'm very very pretty.  i'm not dumb but i wouldn't call me  smart. ,89,3.5773987770080566,3.3388023376464844,3.3229830265045166
114324,The Sound,kaden,7,"every day i hear a familiar sound it seems.  when i wake up its there, when i go to sleep still there. one day i finally tried to find it. turns out it was my little brother. ",173,2.9664363861083984,3.322763681411743,3.082529306411743
114404,Me and my brother,kaden,7,"me and my brother, me and my brother play we say stuff we don't mean. me and my brother work on homework all day then we play. me and my brother eat and we go to track meats. me and my brother do awesome stuff all day. ",217,3.736926794052124,3.54764175415039,3.3179640769958496
51936,Bill,kadie,7,"bill takes pills,  while running up hills,  he has a lot of thrills,  his daughter's name is lill. ",98,3.290948867797852,3.4350764751434326,3.231407880783081
51941,Me,kadie :),7,"i'm not a flee,   i'm not a tree,  some people just can't see!! i eat cheese in the afternoon,  just after a sunday toon!",122,3.257009506225586,3.693574905395508,3.39566969871521
103596,Mr. Dan and the Crazy Man,kadyn,7,"once in sillyville,  there was a silly man.  one day he bought a van,  for mr.  dan.   mr.  dan drove his van,  to the silly mans house.  when he got there the silly man was nowhere to be found.  so mr.  dan drove away in his brand new van. ",233,3.0199294090271,3.1304759979248047,3.1595981121063232
73159,My Dog`,kaela,7,"she's fat and big,  she smells worse than a pig,  she likes to dig,  and wouldn't hurt a twig. ",94,2.791823387145996,3.210843801498413,3.2259678840637207
113738,Summer,kaidin,7,when will summer come man this is such a bummer.  now i'm stuck in school falling asleep in my own drool.  maybe i lied a bit but trust me this is not a trick.  so far i've had a blast i don't want it to go by to fast.  summer might be coming a little slow but maybe it's not such a bummer. ,289,2.6889350414276123,3.4154014587402344,3.0401618480682373
51117,3 Classroom Rules,kaila,7,-sit in your seat  or you shall eat  rotten eggs -bring a pen or you can catch a big fat hen -do not throw or you shall go and grow an afro,142,2.633793354034424,3.215184211730957,3.298172235488892
98960,Love,kaila,7,roses are red  violets are blue i love you  why cant you love me too,71,3.780120849609375,3.563687324523926,3.303966760635376
14111,The Rain,kailen,7,"the rain fills my heart with saddness.  waiting, longing for you.   my knees and legs are beginging to  weaken at the thought of you.   the rain is pouring.  pouring down in my heart.  filling it with lonleyness.   help me get over you.   help me love someone else.   help me love someone that will love me  back.   if not you then who?  if not now the when?  when will the rain bring happiness and  love?  love full of joy,  love full of mystery.   help me bring me love to you.   help me tell you how i feel.   help me please.   i love you. ",533,3.6558449268341056,3.675090312957764,3.290269374847412
14155,The Rain,kailen,7,"i miss you when you are not here  i miss you when you leave i miss you so bad i lay at night  thinking of no one but you.  i miss your big sweet almond eyes,  i miss the way you smile,  i miss the way you do your hair,   i miss your gentile voice,  but most of all i miss the  things that lay way deep inside,  your kindness,  your sweetness,   i hope you never change.  i'll miss you always and forever,   if not then more.  remember always,  i love you. ",448,3.4938459396362305,3.4808506965637207,3.2081048488616943
15082,If I Were a Cloud.......,kaite,7,"if i were a cloud,  i'd swim in the sky.  i'd wait for a kite,  a bird,  or a plane,  then wrap myself around it and dance through the yonder blue.   if i were a cloud,  i'd swim in the sky.  i'd move like a wave from an ocean of blue.  i'd shape and style.  what a sight i would be!  if i were a cloud,  i'd swim in the sky. ",317,3.610534429550171,3.625341892242432,3.2991650104522705
108213,My Cat George,kaitlan,7,my cat george is orange and funny and playful,48,3.7931416034698486,3.348522186279297,3.27673864364624
39610,EVERYBODY SAYS,kaitlin,7,"everybody says i look just like my grandma .  everybody says i'm the image of aunt bee.  everybody says my nose is like my grandfather's,  but i want to look like me . ",167,3.077038526535034,3.12569260597229,3.2151401042938232
105624,Brownie,kaitlin,7,old like moldey cheese.  smart like a student.  brown and white like a brownie with powdered suger.  plays fetch like a kid on christmas morning.  relaxes in the grass like a tired grandpa. ,188,3.341134548187256,3.087351560592652,3.2375025749206543
105718,I Am,kaitlin,7,i am a seventh grader and dance i wonder if ghosts are real i hear foot steps in the hallway i see shadows when no ones around i want a bigger house  i am a seventh grader and dance  i pretend to be a star i feel sprits around me i touch the air when no one is there i worry about my grades i cry when someone dies i am a seventh grader and dance  i understand how my best friend feels i say what i believe in  i dream about my friends having fun i try to work hard in band i hope that i stay here forever i am a seventh grader and dance,540,3.083704948425293,3.379157304763794,3.096770763397217
105700,Sun,kaitlin,7,the sun is very bright shines like neon colors.  the sun is very big like dallas texas.  the sun only comes out when the moon is away.  the sun even makes plants grow high with its sunlight. ,190,3.3673110008239746,3.189554214477539,3.210776090621948
28719,Week---end,kaitlyn,7,monday is boring a lil chat and ignoring.  tuesday is a lil entergetic and less bori'n. by wednesday were outside ready to play.  thursday we just want to skip this day.  friday is the day to go to the movies and hang with all your friends.  saturday is the day to snooze and hang out once again.  sunday is the day to complain and go back to the same o'l routine again. ,367,2.623304605484009,3.114312171936035,3.0456831455230717
86342,About Me,kaitlyn,7,"katie. b       short, energetic, cute, sassy       pretend daughter of janice    who loves music,  boys,  and friends     who is afraid of rejection,  cars,       and van trucks     who wans to see myself marrying        my childhood boyfriend,  what           its like to be rich,  heaven       resident of anywhrere but chicago",342,3.657792568206787,3.4906094074249268,3.290818452835083
22095,"Funky, the Jumpin Monkey",kaitlyn,7,"funky,  the jumpin monkey,  jumped away from the zoo,  and jumped all the way to my lou.  he thought it would be a good jumpin place in my house.  so he jumped up the stairs,  down the stairs,  on my bed,  my t. v.  too.  he jumped and jumped and jumped some more,  untill he flumped on the floor in front of me,  then i realized,  funky,  the jumpin monkey,  wants me to jump with him. ",373,3.287700653076172,3.4448182582855225,3.2122418880462646
112572,Death,kaitlyn,7,"death is cruel,  death is harsh.  death walks up to you when u don't notice,  kills you instantly",97,2.070396423339844,3.441724300384521,2.8990252017974854
105529,A prayer for you,kaitlyn,7,"i chose to be.  help me through hardships,  and pain.  help me to be the same.  help me,  oh god,  to see what is right and follow the teachings that i hear from my parents,  grandparents,  priests,  brothers,  sisters and cousins and friends and even teachers too.  lead me on the right path,  to you. ",295,3.4129860401153564,3.4011518955230717,3.3244717121124268
105542,Octoberfest,kaitlyn,7,"its the october fest! and its in the fall.  its the fun and games  that make the fun with all my friends not i got to run! its the octoberfest! and its in the fall.  now i got to go to have a ball! at the octoberfest,  goes all the way with the food and rides now i gotta go play! bye!",285,3.997354507446289,3.924041748046875,3.4906468391418457
105493,My Dog,kaitlyn,7,he is my furry pet and doesn't like to get wet he has a little brown spot on the top of his head he is really friendly and likes to play too and eat peanut butter just like me and you  now thats my dog i hope you like him cause if you dont dont try to fight him he really likes me and seems to like you so have a ball a-a-chooooo!!! oh and i forgot to tell you he sneezes to  a-a-chooooo!!!  the end,402,3.7190194129943848,3.686305284500122,3.3564674854278564
62553,Mysterious Pet,kaitlyn,7,white and gray its simply klee-shay.  small a furry its alwyas in a hurry.  scared at times but she always counts her dimes. ,125,2.8469882011413574,3.144351005554199,3.114481210708618
84972,Sugar,kaitlyn,7,"my dog is black,  my dog is white,   she loves to run around at night,  she runs like she wants to take flight!  sugar is her name,  and running is her game,  sugar has a flame,  it is deep inside and gives her fame,   sugar does not have shame,  but deep inside she can not be tamed,  sugar has a mighty heart,  her heart is a sure start!",335,3.59480094909668,3.63170337677002,3.356242418289185
30616,Love,kaitlyn,7,chasity and jacob sitting in a tree k i s s i n g 1st comes luv then comes marriage then comes a baby in the babycarriage!,125,3.796878099441528,3.6514596939086914,3.3558523654937744
111787,Raindrops,kaitlyn,7,parts of speech poem: a raindrop refreshing and cold drips and plops suddenly a rainbow,91,3.430002212524414,3.204551696777344,3.172213315963745
111785,Creatures of the Night,kaitlyn,7,"the sky once blue is now all dark the creatures come out to howl and bark they say there are no creatures of the night but iâ’ve seen them,  they cause great  fright  ny mom checks for creatures under my bed she said no,  but i know better than to believe what she said dark,  big shadows dance across my room i dart out of my room with a great big zoom!",355,2.9215750694274902,3.6799237728118896,3.12169885635376
45881,Journey into the Wood &apos;&apos;Jaberwocky&apos;&apos;,kaitlyn,7,"'twas morning in the dim forest  did swing and blow in the breeze  all silent were the rest  and the sweet birds they sieze  ''beware the chicken,  my friendly bird! the wings that flap,  the claws that catch! beware the big birds,  and herd the delicious lizard hatched. ''  i'll take my pretty flower in hand  short time for this small friend i sought so rested it by the dumdum lollipop land and stood a while in thought   and as in deep thought i sat on thee  the chicken with eyes of flame came galloping through the harsh trees and clucked rapidly as it came   ''one,  two! one two! and through and through. '' the vorpal flower went swish and swack i left it dead,  and with it too i went troting on back  ''and has thou slain the chicken? come to my wings my happy friend o beautiful day.  calloh! callay!'' the small bird sang till the end  'twas afternoon in the bright forest did shine and glisten in the breeze  all cheering were the rest and the sweet bird sang to sieze",978,3.465575933456421,3.548943042755127,3.2232296466827397
45662,Day by the Stream,kaitlyn,7,"leisurly lying beside the clear stream watching it pass be as it waves at me  creates illusion like spliting at seams  what a breathtaking sight i get to see  pensively gazing at this passer by in a trance,  it casts its spell i peer into the mesmerizing sky what a story all of these clouds could  tell  when near i have such a wide range of view frogs on the lilypads catching thier lunch  a beaver at the dam is busy too  spirited flowers float by,  what a bunch   you never know what you'll find past the lake when going never think to hesitate",549,3.6759650707244873,3.6315507888793945,3.2764458656311035
113603,Bullies and Victims,kaitlyn,7,"bullies mean,  rude teasing,  hurting,  scaring bullies are laughing.  victims are pleading.  crying,  cowering,  hiding sad,  scared victims",137,2.346691846847534,3.49780821800232,2.968600988388061
113595,You&apos;re A Bully,kaitlyn,7,"i watch you as you tease me as you pick on every little thing i do you smile because it makes you feel better inside everyoneâ’s laughing as tears fill my eyes i try to hide it,  but i just canâ’t the pain hurts like being pushed to the ground i thought you were my friend you always make me feel like iâ’m stupid you try to make me feel worthless but i wonâ’t stand for it anymore youâ’re a bully,  yet you donâ’t know it iâ’m going stand up for myself once,  and for all",473,3.100945472717285,3.676975727081299,3.240278482437134
34281,Every...,kaitlyn,7,almost every afternoon  i eat olives with a spoon every evening right at six i eat olives stacked on sticks every other morning i eat olives off my toes every time i take a bath i eat olives dipped in soap,209,3.383650779724121,3.282920837402344,3.313782930374145
52202,Moments,kaitlyn,7,when i wake i think of you  when i think i long for you  when i cry i miss you  when i smile i kiss you when i breath i absorb you  when i believe i trust you  when i sleep i dream of you  when i let you go. . . i fall,218,3.5363826751708984,3.623988628387451,3.276862382888794
63762,When You Cry,kaitlynn,7,"when you cry,  you're like a  water ballon,  with a teeny,  tiny hole every time you squeeze you loose a little more of your soul eventually you go dry your empty nothing left you're thrown away to be forgotten nothing left for you there you'll lay in your grave one day with no story to tell you lived a sad life you know too well but you still hear heaven's bells you have no hole no crying there  you're filled up once again you'll be happy to be there then",460,2.6507349014282227,3.3594744205474854,2.9548656940460205
114661,Smoking is dangerous,kaleah,7,the number one thing  that can effect you is smoking it can cause you to have cancer makes your heart beats very slowly  and even makes you have bad breath  yellow teeth and even tooth lost  if you smoke 24 hours a day  you better stop cause it can cause you to have cancer sometimes smoking can effect the lungs and also the respiratory system and everthing else it can cause you to have cancer once you start you never cant stop  unless you really try to but my best  advice for you is dont do it  it can cause you to have cancer,534,2.4844884872436523,3.299001932144165,3.15932297706604
76383,Moon Haiku,kaleigh,7,"lady moon she be,  crying high up in the sky,  sleet,  her silver tears. ",72,2.533982038497925,3.398800849914551,2.8838346004486084
96994,Fun Fall,kaleigh,7,"i called my friend in the fall.  we went to the mall and had a ball! it was so fun.  then,  we decided to jump over a walll.  we did not get hurt but that was a fun day in fall. ",176,4.038749694824219,3.74748420715332,3.383253812789917
73144,A Neverending Snake,kaley,7,"elevated above the street,   the sidewalk is a long grey snake that never  stops growing.  cracked at even  intervals and bumpy.  unlevel at parts,  doused  in stones.  boring,  yet so enthralling. ",194,3.039616584777832,3.24275016784668,3.113295316696167
110538,I DidnÂ’t mean to,kaley,7,im not trying to give you pain or make you feel less then you are                          i just need you to know i didnâ’t mean to. . .  \t\t\t     i didnâ’t mean to hurt you the way i did \t\t           i didnâ’t mean to make you cry the way you did \t\t\t       i didnâ’t mean to lie the way i did  \t\t            i didnâ’t mean to say goodbye the way i did \t\t\t\t         i just wanted to stop \t\t\t\t\t      stop the pain \t\t\t\t\t      stop the lies \t\t\t\t    stop the tears that you cried  \t\t\t\t          and just go back  \t\t\t\t         go back to when. . .  \t\t\t\t  when we were best friends. . . ,615,2.624467372894287,3.30973482131958,3.2005178928375244
41636,Rosa Park,kalie,7,there was a lady named rosa park she really wanted to free the darks so she sat in front of a bus when someone asked her to move she made a fuss,147,3.109269142150879,3.3799426555633545,3.31650972366333
62589,living lies,kalisha,7,i cant hold it in the pressure to win it's tearing me apart  breaking my heart bringing me trouble   making it double  that little white lie,143,2.2537050247192383,3.485374212265014,2.9295058250427246
51060,Vote,kallie,7,when you look at me think  dont hide dont blink  just think open your eyes i have told you this before  and its no suprise so really just think dont try to hide or blink just think,183,2.8762974739074707,3.1539478302001958,3.2345473766326904
73121,Be your self and no one else,kalynn,7,"be yourself no atter what.  you're yourself not anyone else.  it's going to be that way,  you are you in a special way.  be you at all times because one day someone will see the bestin you. ",188,3.488372802734375,3.384613513946533,3.435581684112549
112887,Night,kameeko,7,its night outside  and the lights are out trying to brighten the street where people are about   those people on their stoop  and in the street or some are inside relaxing their feet    it doesn't  really matter where you are because no matter where you go it well be dark out side  you'll know,301,3.157113790512085,3.17260479927063,3.2156450748443604
21376,Ladybug,kameshia,7,"ladybug,  ladybug             please come home.  ladybug lady     how can you roam? ladybug,  ladybug   please come home.  <br/>\nladybug ladybug i               really need you                   home. ",200,3.2770838737487797,3.17737340927124,3.117081880569458
42443,Image after death,kami,7,death was before me i wanted to see the sea more and more  i live i want to give the passion of my life is near but now is here,130,3.462374210357666,3.544919967651367,3.311513900756836
